document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
zurich_2026_04,腎嚢胞,ｼﾞﾝﾉｳﾎｳ,121,121,傷病名索引,,986
zurich_2026_04,腎膿瘍,ｼﾞﾝﾉｳﾖｳ,121,121,傷病名索引,,987
zurich_2026_04,塵肺,ｼﾞﾝﾊﾟｲ,92,92,傷病名索引,,988
zurich_2026_04,じん肺,ｼﾞﾝﾊﾟｲ,92,92,傷病名索引,,989
zurich_2026_04,心肥大,ｼﾝﾋﾀﾞｲ,82,82,傷病名索引,,990
zurich_2026_04,深部静脈血栓症,ｼﾝﾌﾞｼﾞｮｳﾐｬｸｹｯｾﾝｼｮｳ,80,80,傷病名索引,,991
zurich_2026_04,心不全,ｼﾝﾌｾﾞﾝ,80,80,傷病名索引,,992
zurich_2026_04,腎不全（急性）,ｼﾞﾝﾌｾﾞﾝ（ｷｭｳｾｲ）,120,120,傷病名索引,,993
zurich_2026_04,腎不全（慢性）,ｼﾞﾝﾌｾﾞﾝ（ﾏﾝｾｲ）,120,120,傷病名索引,,994
zurich_2026_04,心房細動,ｼﾝﾎﾞｳｻｲﾄﾞｳ,79,79,傷病名索引,,995
zurich_2026_04,心房粗動,ｼﾝﾎﾞｳｿﾄﾞｳ,79,79,傷病名索引,,996
zurich_2026_04,心房中隔欠損症,ｼﾝﾎﾞｳﾁｭｳｶｸｹｯｿﾝｼｮｳ,81,81,傷病名索引,,997
zurich_2026_04,心膜炎,ｼﾝﾏｸｴﾝ,81,81,傷病名索引,,998
zurich_2026_04,蕁麻疹,ｼﾞﾝﾏｼﾝ,157,157,傷病名索引,,999
zurich_2026_04,スイート病,ｽｲｰﾄﾋﾞｮｳ,159,159,傷病名索引,,1000
zurich_2026_04,膵炎（急性）,ｽｲｴﾝ（ｷｭｳｾｲ）,112,112,傷病名索引,,1001
zurich_2026_04,膵炎（慢性）,ｽｲｴﾝ（ﾏﾝｾｲ）,112,112,傷病名索引,,1002
zurich_2026_04,髄芽腫,ｽﾞｲｶﾞｼｭ,37,37,傷病名索引,,1003
zurich_2026_04,水腎症,ｽｲｼﾞﾝｼｮｳ,120,120,傷病名索引,,1004
zurich_2026_04,膵石症,ｽｲｾｷｼｮｳ,112,112,傷病名索引,,1005
zurich_2026_04,膵臓がん,ｽｲｿﾞｳｶﾞﾝ,21,21,傷病名索引,,1006
zurich_2026_04,錐体ジストロフィー,ｽｲﾀｲｼﾞｽﾄﾛﾌｨｰ,72,72,傷病名索引,,1007
zurich_2026_04,水痘,ｽｲﾄｳ,17,17,傷病名索引,,1008
zurich_2026_04,水頭症,ｽｲﾄｳｼｮｳ,63,63,傷病名索引,,1009
zurich_2026_04,膵内分泌腫瘍,ｽｲﾅｲﾌﾞﾝﾋﾟｼｭﾖｳ,21,21,傷病名索引,,1010
zurich_2026_04,膵嚢胞,ｽｲﾉｳﾎｳ,112,112,傷病名索引,,1011
zurich_2026_04,すいのう胞,ｽｲﾉｳﾎｳ,112,112,傷病名索引,,1012
zurich_2026_04,水疱症,ｽｲﾎｳｼｮｳ,156,156,傷病名索引,,1013
zurich_2026_04,水疱性角膜症,ｽｲﾎｳｾｲｶｸﾏｸｼｮｳ,70,70,傷病名索引,,1014
zurich_2026_04,水疱性膿痂疹,ｽｲﾎｳｾｲﾉｳｶｼﾝ,158,158,傷病名索引,,1015
zurich_2026_04,髄膜炎,ｽﾞｲﾏｸｴﾝ,17,17,傷病名索引,,1016
zurich_2026_04,髄膜腫,ｽﾞｲﾏｸｼｭ,38,38,傷病名索引,,1017
zurich_2026_04,睡眠時無呼吸症候群,ｽｲﾐﾝｼﾞﾑｺｷｭｳｼｮｳｺｳｸﾞﾝ,90,90,傷病名索引,,1018
zurich_2026_04,睡眠障害,ｽｲﾐﾝｼｮｳｶﾞｲ,63,63,傷病名索引,,1019
zurich_2026_04,頭蓋骨骨折,ｽﾞｶﾞｲｺﾂｺｯｾﾂ,146,146,傷病名索引,,1020
zurich_2026_04,頭痛,ｽﾞﾂｳ,64,64,傷病名索引,,1021
zurich_2026_04,スティーブンス・ジョンソン症候群,ｽﾃｨｰﾌﾞﾝｽ･ｼﾞｮﾝｿﾝｼｮｳｺｳｸﾞﾝ,159,159,傷病名索引,,1022
zurich_2026_04,ストロフルス,ｽﾄﾛﾌﾙｽ,156,156,傷病名索引,,1023
zurich_2026_04,すべり症（胸椎）,ｽﾍﾞﾘｼｮｳ（ｷｮｳﾂｲ）,65,65,傷病名索引,,1024
zurich_2026_04,すべり症（頚椎）,ｽﾍﾞﾘｼｮｳ（ｹｲﾂｲ）,65,65,傷病名索引,,1025
zurich_2026_04,すべり症（腰椎）,ｽﾍﾞﾘｼｮｳ（ﾖｳﾂｲ）,65,65,傷病名索引,,1026
zurich_2026_04,スリガラス状陰影,ｽﾘｶﾞﾗｽｼﾞｮｳｲﾝｴｲ,86,86,傷病名索引,,1027
zurich_2026_04,擦傷,ｽﾘｷｽﾞ,154,154,傷病名索引,,1028
zurich_2026_04,星細胞腫,ｾｲｻｲﾎﾞｳｼｭ,37,37,傷病名索引,,1029
zurich_2026_04,精索静脈瘤,ｾｲｻｸｼﾞｮｳﾐｬｸﾘｭｳ,126,126,傷病名索引,,1030
zurich_2026_04,精索水瘤,ｾｲｻｸｽｲﾘｭｳ,126,126,傷病名索引,,1031
zurich_2026_04,正常眼圧緑内障,ｾｲｼﾞｮｳｶﾞﾝｱﾂﾘｮｸﾅｲｼｮｳ,72,72,傷病名索引,,1032
zurich_2026_04,正常妊娠,ｾｲｼﾞｮｳﾆﾝｼﾝ,131,131,傷病名索引,,1033
zurich_2026_04,正常分娩,ｾｲｼﾞｮｳﾌﾞﾝﾍﾞﾝ,133,133,傷病名索引,,1034
zurich_2026_04,成人スティル病,ｾｲｼﾞﾝｽﾃｨﾙﾋﾞｮｳ,160,160,傷病名索引,,1035
zurich_2026_04,成人Ｔ細胞白血病リンパ腫,ｾｲｼﾞﾝﾃｨｰｻｲﾎﾞｳﾊｯｹﾂﾋﾞｮｳﾘﾝﾊﾟｼｭ,22,22,傷病名索引,,1036
zurich_2026_04,精神分裂病,ｾｲｼﾝﾌﾞﾝﾚﾂﾋﾞｮｳ,61,61,傷病名索引,,1037
zurich_2026_04,精巣炎,ｾｲｿｳｴﾝ,126,126,傷病名索引,,1038
zurich_2026_04,精巣腫瘍,ｾｲｿｳｼｭﾖｳ,21,21,傷病名索引,,1039
zurich_2026_04,精巣上体炎,ｾｲｿｳｼﾞｮｳﾀｲｴﾝ,126,126,傷病名索引,,1040
zurich_2026_04,精巣水瘤,ｾｲｿｳｽｲﾘｭｳ,126,126,傷病名索引,,1041
zurich_2026_04,精巣損傷,ｾｲｿｳｿﾝｼｮｳ,148,148,傷病名索引,,1042
zurich_2026_04,精巣摘出（外傷）,ｾｲｿｳﾃｷｼｭﾂ（ｶﾞｲｼｮｳ）,148,148,傷病名索引,,1043
zurich_2026_04,声帯結節,ｾｲﾀｲｹｯｾﾂ,88,88,傷病名索引,,1044
zurich_2026_04,声帯ポリープ,ｾｲﾀｲﾎﾟﾘｰﾌﾟ,28,28,傷病名索引,,1045
zurich_2026_04,正中神経麻痺,ｾｲﾁｭｳｼﾝｹｲﾏﾋ,139,139,傷病名索引,,1046
zurich_2026_04,青年性扁平疣贅,ｾｲﾈﾝｾｲﾍﾝﾍﾟｲﾕｳｾﾞｲ,157,157,傷病名索引,,1047
zurich_2026_04,生理痛,ｾｲﾘﾂｳ,130,130,傷病名索引,,1048
zurich_2026_04,生理不順,ｾｲﾘﾌｼﾞｭﾝ,130,130,傷病名索引,,1049
zurich_2026_04,脊髄炎,ｾｷｽﾞｲｴﾝ,64,64,傷病名索引,,1050
zurich_2026_04,脊髄空洞症,ｾｷｽﾞｲｸｳﾄﾞｳｼｮｳ,64,64,傷病名索引,,1051
zurich_2026_04,脊髄脂肪腫,ｾｷｽﾞｲｼﾎﾞｳｼｭ,65,65,傷病名索引,,1052
zurich_2026_04,脊髄腫瘍,ｾｷｽﾞｲｼｭﾖｳ,38,38,傷病名索引,,1053
zurich_2026_04,脊髄小脳変性症,ｾｷｽﾞｲｼｮｳﾉｳﾍﾝｾｲｼｮｳ,64,64,傷病名索引,,1054
zurich_2026_04,脊髄髄膜瘤,ｾｷｽﾞｲｽﾞｲﾏｸﾘｭｳ,65,65,傷病名索引,,1055
zurich_2026_04,脊髄性小児麻痺,ｾｷｽﾞｲｾｲｼｮｳﾆﾏﾋ,17,17,傷病名索引,,1056
zurich_2026_04,咳喘息,ｾｷｾﾞﾝｿｸ,88,88,傷病名索引,,1057
zurich_2026_04,脊柱管狭窄症（胸部）,ｾｷﾁｭｳｶﾝｷｮｳｻｸｼｮｳ（ｷｮｳﾌﾞ）,65,65,傷病名索引,,1058
zurich_2026_04,脊柱管狭窄症（頚部）,ｾｷﾁｭｳｶﾝｷｮｳｻｸｼｮｳ（ｹｲﾌﾞ）,65,65,傷病名索引,,1059
zurich_2026_04,脊柱管狭窄症（腰部）,ｾｷﾁｭｳｶﾝｷｮｳｻｸｼｮｳ（ﾖｳﾌﾞ）,65,65,傷病名索引,,1060
zurich_2026_04,脊柱後弯症,ｾｷﾁｭｳｺｳﾜﾝｼｮｳ,139,139,傷病名索引,,1061
zurich_2026_04,脊柱前弯症,ｾｷﾁｭｳｾﾞﾝﾜﾝｼｮｳ,139,139,傷病名索引,,1062
zurich_2026_04,脊柱側弯症,ｾｷﾁｭｳｿｸﾜﾝｼｮｳ,139,139,傷病名索引,,1063
zurich_2026_04,脊柱弯曲,ｾｷﾁｭｳﾜﾝｷｮｸ,139,139,傷病名索引,,1064
zurich_2026_04,脊椎カリエス,ｾｷﾂｲｶﾘｴｽ,19,19,傷病名索引,,1065
zurich_2026_04,脊椎骨折,ｾｷﾂｲｺｯｾﾂ,149,149,傷病名索引,,1066
zurich_2026_04,脊椎分離症（胸椎）,ｾｷﾂｲﾌﾞﾝﾘｼｮｳ（ｷｮｳﾂｲ）,65,65,傷病名索引,,1067
zurich_2026_04,脊椎分離症（頚椎）,ｾｷﾂｲﾌﾞﾝﾘｼｮｳ（ｹｲﾂｲ）,65,65,傷病名索引,,1068
zurich_2026_04,脊椎分離症（腰椎）,ｾｷﾂｲﾌﾞﾝﾘｼｮｳ（ﾖｳﾂｲ）,65,65,傷病名索引,,1069
zurich_2026_04,石綿肺,ｾｷﾒﾝﾊｲ,92,92,傷病名索引,,1070
zurich_2026_04,赤痢アメーバ症,ｾｷﾘｱﾒｰﾊﾞｼｮｳ,20,20,傷病名索引,,1071
zurich_2026_04,セザリー症候群,ｾｻﾞﾘｰｼｮｳｺｳｸﾞﾝ,22,22,傷病名索引,,1072
zurich_2026_04,癤,ｾﾂ,158,158,傷病名索引,,1073
zurich_2026_04,せつ,ｾﾂ,158,158,傷病名索引,,1074
zurich_2026_04,舌咽神経痛,ｾﾞﾂｲﾝｼﾝｹｲﾂｳ,66,66,傷病名索引,,1075
zurich_2026_04,石灰性腱炎,ｾｯｶｲｾｲｹﾝｴﾝ,144,144,傷病名索引,,1076
zurich_2026_04,石灰沈着性腱板炎,ｾｯｶｲﾁﾝﾁｬｸｾｲｹﾝﾊﾞﾝｴﾝ,144,144,傷病名索引,,1077
zurich_2026_04,舌下腺結石,ｾﾞｯｶｾﾝｹｯｾｷ,94,94,傷病名索引,,1078
zurich_2026_04,舌下腺腫瘍,ｾﾞｯｶｾﾝｼｭﾖｳ,38,38,傷病名索引,,1079
zurich_2026_04,舌下腺多形腺腫,ｾﾞｯｶｾﾝﾀｹｲｾﾝｼｭ,38,38,傷病名索引,,1080
zurich_2026_04,舌がん,ｾﾞﾂｶﾞﾝ,21,21,傷病名索引,,1081
zurich_2026_04,雪眼炎,ｾﾂｶﾞﾝｴﾝ,70,70,傷病名索引,,1082
zurich_2026_04,舌血管腫,ｾﾞﾂｹｯｶﾝｼｭ,93,93,傷病名索引,,1083
zurich_2026_04,赤血球,ｾｯｹｯｷｭｳ,56～57,56,傷病名索引,,1084
zurich_2026_04,摂食障害,ｾｯｼｮｸｼｮｳｶﾞｲ,62,62,傷病名索引,,1085
zurich_2026_04,接触性皮膚炎,ｾｯｼｮｸｾｲﾋﾌｴﾝ,154,154,傷病名索引,,1086
zurich_2026_04,舌線維腫,ｾﾞﾂｾﾝｲｼｭ,93,93,傷病名索引,,1087
zurich_2026_04,切創,ｾｯｿｳ,154,154,傷病名索引,,1088
zurich_2026_04,舌痛症,ｾﾞｯﾂｳｼｮｳ,93,93,傷病名索引,,1089
zurich_2026_04,舌乳頭腫,ｾﾞﾂﾆｭｳﾄｳｼｭ,93,93,傷病名索引,,1090
zurich_2026_04,切迫早産,ｾｯﾊﾟｸｿｳｻﾞﾝ,133,133,傷病名索引,,1091
zurich_2026_04,切迫流産,ｾｯﾊﾟｸﾘｭｳｻﾞﾝ,133,133,傷病名索引,,1092
zurich_2026_04,ゼニたむし,ｾﾞﾆﾀﾑｼ,155,155,傷病名索引,,1093
zurich_2026_04,セミノーマ,ｾﾐﾉｰﾏ,21,21,傷病名索引,,1094
zurich_2026_04,線維筋痛症,ｾﾝｲｷﾝﾂｳｼｮｳ,160,160,傷病名索引,,1095
zurich_2026_04,線維性骨異形成,ｾﾝｲｾｲｺﾂｲｹｲｾｲ,36,36,傷病名索引,,1096
zurich_2026_04,前距腓靭帯損傷,ｾﾞﾝｷｮﾋｼﾞﾝﾀｲｿﾝｼｮｳ,153,153,傷病名索引,,1097
zurich_2026_04,前距腓靭帯断裂,ｾﾞﾝｷｮﾋｼﾞﾝﾀｲﾀﾞﾝﾚﾂ,153,153,傷病名索引,,1098
zurich_2026_04,尖圭コンジローマ,ｾﾝｹｲｺﾝｼﾞﾛｰﾏ,157,157,傷病名索引,,1099
zurich_2026_04,潜血尿,ｾﾝｹﾂﾆｮｳ,116～118,116,傷病名索引,,1100
zurich_2026_04,仙骨骨折,ｾﾝｺﾂｺｯｾﾂ,149,149,傷病名索引,,1101
zurich_2026_04,前十字靭帯損傷,ｾﾞﾝｼﾞｭｳｼﾞｼﾞﾝﾀｲｿﾝｼｮｳ,152,152,傷病名索引,,1102
zurich_2026_04,前十字靭帯断裂,ｾﾞﾝｼﾞｭｳｼﾞｼﾞﾝﾀｲﾀﾞﾝﾚﾂ,152,152,傷病名索引,,1103
zurich_2026_04,前縦靭帯骨化症,ｾﾞﾝｼﾞｭｳｼﾞﾝﾀｲｺｯｶｼｮｳ,142,142,傷病名索引,,1104
zurich_2026_04,腺腫様甲状腺腫,ｾﾝｼｭﾖｳｺｳｼﾞｮｳｾﾝｼｭ,44,44,傷病名索引,,1105
zurich_2026_04,全身倦怠感,ｾﾞﾝｼﾝｹﾝﾀｲｶﾝ,160,160,傷病名索引,,1106
zurich_2026_04,全身性エリテマトーデス,ｾﾞﾝｼﾝｾｲｴﾘﾃﾏﾄｰﾃﾞｽ,160,160,傷病名索引,,1107
zurich_2026_04,全身性炎症反応症候群,ｾﾞﾝｼﾝｾｲｴﾝｼｮｳﾊﾝﾉｳｼｮｳｺｳｸﾞﾝ,18,18,傷病名索引,,1108
zurich_2026_04,全身性強皮症,ｾﾞﾝｼﾝｾｲｷｮｳﾋｼｮｳ,160,160,傷病名索引,,1109
zurich_2026_04,全身性硬化症,ｾﾞﾝｼﾝｾｲｺｳｶｼｮｳ,160,160,傷病名索引,,1110
zurich_2026_04,全身性紅斑性狼瘡,ｾﾞﾝｼﾝｾｲｺｳﾊﾝｾｲﾛｳｿｳ,160,160,傷病名索引,,1111
zurich_2026_04,喘息,ｾﾞﾝｿｸ,88,88,傷病名索引,,1112
zurich_2026_04,喘息様気管支炎,ｾﾞﾝｿｸﾖｳｷｶﾝｼｴﾝ,88,88,傷病名索引,,1113
zurich_2026_04,前置胎盤,ｾﾞﾝﾁﾀｲﾊﾞﾝ,132,132,傷病名索引,,1114
zurich_2026_04,線虫検査,ｾﾝﾁｭｳｹﾝｻ,162,162,傷病名索引,,1115
zurich_2026_04,前庭神経鞘腫,ｾﾞﾝﾃｲｼﾝｹｲｼｮｳｼｭ,37,37,傷病名索引,,1116
zurich_2026_04,先天性眼皮膚白皮症,ｾﾝﾃﾝｾｲｶﾞﾝﾋﾌﾊｸﾋｼｮｳ,155,155,傷病名索引,,1117
zurich_2026_04,先天性股関節脱臼,ｾﾝﾃﾝｾｲｺｶﾝｾﾂﾀﾞｯｷｭｳ,140,140,傷病名索引,,1118
zurich_2026_04,先天性色素欠乏症,ｾﾝﾃﾝｾｲｼｷｿｹﾂﾎﾞｳｼｮｳ,155,155,傷病名索引,,1119
zurich_2026_04,先天性胆道拡張症,ｾﾝﾃﾝｾｲﾀﾝﾄﾞｳｶｸﾁｮｳｼｮｳ,112,112,傷病名索引,,1120
zurich_2026_04,先天性胆道閉鎖症,ｾﾝﾃﾝｾｲﾀﾝﾄﾞｳﾍｲｻｼｮｳ,111,111,傷病名索引,,1121
zurich_2026_04,先天性難聴,ｾﾝﾃﾝｾｲﾅﾝﾁｮｳ,77,77,傷病名索引,,1122
zurich_2026_04,先天性白内障,ｾﾝﾃﾝｾｲﾊｸﾅｲｼｮｳ,70,70,傷病名索引,,1123
zurich_2026_04,前立腺炎,ｾﾞﾝﾘﾂｾﾝｴﾝ,125,125,傷病名索引,,1124
zurich_2026_04,前立腺がん,ｾﾞﾝﾘﾂｾﾝｶﾞﾝ,21,21,傷病名索引,,1125
zurich_2026_04,前立腺結石,ｾﾞﾝﾘﾂｾﾝｹｯｾｷ,125,125,傷病名索引,,1126
zurich_2026_04,前立腺石灰化,ｾﾞﾝﾘﾂｾﾝｾｯｶｲｶ,125,125,傷病名索引,,1127
zurich_2026_04,前立腺膿瘍,ｾﾞﾝﾘﾂｾﾝﾉｳﾖｳ,125,125,傷病名索引,,1128
zurich_2026_04,前立腺肥大症,ｾﾞﾝﾘﾂｾﾝﾋﾀﾞｲｼｮｳ,125,125,傷病名索引,,1129
zurich_2026_04,躁うつ病,ｿｳｳﾂﾋﾞｮｳ,62,62,傷病名索引,,1130
zurich_2026_04,騒音性難聴,ｿｳｵﾝｾｲﾅﾝﾁｮｳ,77,77,傷病名索引,,1131
zurich_2026_04,双角子宮,ｿｳｶｸｼｷｭｳ,129,129,傷病名索引,,1132
zurich_2026_04,双極性障害,ｿｳｷｮｸｾｲｼｮｳｶﾞｲ,62,62,傷病名索引,,1133
zurich_2026_04,造血幹細胞移植,ｿﾞｳｹﾂｶﾝｻｲﾎﾞｳｲｼｮｸ,61,61,傷病名索引,,1134
zurich_2026_04,総コレステロール,ｿｳｺﾚｽﾃﾛｰﾙ,51,51,傷病名索引,,1135
zurich_2026_04,早産,ｿｳｻﾞﾝ,134,134,傷病名索引,,1136
zurich_2026_04,創傷,ｿｳｼｮｳ,154,154,傷病名索引,,1137
zurich_2026_04,増殖性天疱瘡,ｿﾞｳｼｮｸｾｲﾃﾝﾎﾟｳｿｳ,156,156,傷病名索引,,1138
zurich_2026_04,叢生,ｿｳｾｲ,93,93,傷病名索引,,1139
zurich_2026_04,総胆管結石,ｿｳﾀﾝｶﾝｹｯｾｷ,110,110,傷病名索引,,1140
zurich_2026_04,躁病,ｿｳﾋﾞｮｳ,62,62,傷病名索引,,1141
zurich_2026_04,僧帽弁逸脱,ｿｳﾎﾞｳﾍﾞﾝｲﾂﾀﾞﾂ,80,80,傷病名索引,,1142
zurich_2026_04,僧帽弁逆流症,ｿｳﾎﾞｳﾍﾞﾝｷﾞｬｸﾘｭｳｼｮｳ,80,80,傷病名索引,,1143
zurich_2026_04,僧帽弁狭窄症,ｿｳﾎﾞｳﾍﾞﾝｷｮｳｻｸｼｮｳ,80,80,傷病名索引,,1144
zurich_2026_04,僧帽弁閉鎖不全症,ｿｳﾎﾞｳﾍﾞﾝﾍｲｻﾌｾﾞﾝｼｮｳ,80,80,傷病名索引,,1145
zurich_2026_04,側頭動脈炎,ｿｸﾄｳﾄﾞｳﾐｬｸｴﾝ,160,160,傷病名索引,,1146
zurich_2026_04,鼠径ヘルニア,ｿｹｲﾍﾙﾆｱ,103,103,傷病名索引,,1147
zurich_2026_04,鼠径リンパ肉芽腫,ｿｹｲﾘﾝﾊﾟﾆｸｹﾞｼｭ,18,18,傷病名索引,,1148
zurich_2026_04,足根骨骨折,ｿｯｺﾝｺﾂｺｯｾﾂ,150,150,傷病名索引,,1149
zurich_2026_04,そばかす,ｿﾊﾞｶｽ,154,154,傷病名索引,,1150
zurich_2026_04,ターコット症候群,ﾀｰｺｯﾄｼｮｳｺｳｸﾞﾝ,34,34,傷病名索引,,1151
zurich_2026_04,体外受精,ﾀｲｶﾞｲｼﾞｭｾｲ,136,136,傷病名索引,,1152
zurich_2026_04,体格,ﾀｲｶｸ,17,17,傷病名索引,,1153
zurich_2026_04,体質性黄疸,ﾀｲｼﾂｾｲｵｳﾀﾞﾝ,109,109,傷病名索引,,1154
zurich_2026_04,帯状疱疹,ﾀｲｼﾞｮｳﾎｳｼﾝ,157,157,傷病名索引,,1155
zurich_2026_04,大静脈瘤,ﾀﾞｲｼﾞｮｳﾐｬｸﾘｭｳ,79,79,傷病名索引,,1156
zurich_2026_04,大腿骨骨折,ﾀﾞｲﾀｲｺﾂｺｯｾﾂ,151,151,傷病名索引,,1157
zurich_2026_04,大腿骨頭壊死症,ﾀﾞｲﾀｲｺｯﾄｳｴｼｼｮｳ,143,143,傷病名索引,,1158
zurich_2026_04,大腿骨頭すべり症,ﾀﾞｲﾀｲｺｯﾄｳｽﾍﾞﾘｼｮｳ,143,143,傷病名索引,,1159
zurich_2026_04,大腿ヘルニア,ﾀﾞｲﾀｲﾍﾙﾆｱ,103,103,傷病名索引,,1160
zurich_2026_04,大腸炎,ﾀﾞｲﾁｮｳｴﾝ,99,99,傷病名索引,,1161
zurich_2026_04,大腸炎（急性）,ﾀﾞｲﾁｮｳｴﾝ（ｷｭｳｾｲ）,99,99,傷病名索引,,1162
zurich_2026_04,大腸炎（慢性）,ﾀﾞｲﾁｮｳｴﾝ（ﾏﾝｾｲ）,99,99,傷病名索引,,1163
zurich_2026_04,大腸がん,ﾀﾞｲﾁｮｳｶﾞﾝ,21,21,傷病名索引,,1164
zurich_2026_04,大腸憩室炎,ﾀﾞｲﾁｮｳｹｲｼﾂｴﾝ,102,102,傷病名索引,,1165
zurich_2026_04,大腸憩室症,ﾀﾞｲﾁｮｳｹｲｼﾂｼｮｳ,103,103,傷病名索引,,1166
zurich_2026_04,大腸粘膜下腫瘍,ﾀﾞｲﾁｮｳﾈﾝﾏｸｶｼｭﾖｳ,40,40,傷病名索引,,1167
zurich_2026_04,大腸ポリープ,ﾀﾞｲﾁｮｳﾎﾟﾘｰﾌﾟ,34,34,傷病名索引,,1168
zurich_2026_04,耐糖能異常（通院・治療歴あり）,ﾀｲﾄｳﾉｳｲｼﾞｮｳ（ﾂｳｲﾝ･ﾁﾘｮｳﾚｷｱﾘ）,47,47,傷病名索引,,1169
zurich_2026_04,大動脈炎,ﾀﾞｲﾄﾞｳﾐｬｸｴﾝ,82,82,傷病名索引,,1170
zurich_2026_04,大動脈弁逆流症,ﾀﾞｲﾄﾞｳﾐｬｸﾍﾞﾝｷﾞｬｸﾘｭｳｼｮｳ,80,80,傷病名索引,,1171
zurich_2026_04,大動脈弁狭窄症,ﾀﾞｲﾄﾞｳﾐｬｸﾍﾞﾝｷｮｳｻｸｼｮｳ,80,80,傷病名索引,,1172
zurich_2026_04,大動脈弁閉鎖不全症,ﾀﾞｲﾄﾞｳﾐｬｸﾍﾞﾝﾍｲｻﾌｾﾞﾝｼｮｳ,80,80,傷病名索引,,1173
zurich_2026_04,大動脈瘤,ﾀﾞｲﾄﾞｳﾐｬｸﾘｭｳ,79,79,傷病名索引,,1174
zurich_2026_04,胎盤早期剥離,ﾀｲﾊﾞﾝｿｳｷﾊｸﾘ,132,132,傷病名索引,,1175
zurich_2026_04,体部白癬,ﾀｲﾌﾞﾊｸｾﾝ,155,155,傷病名索引,,1176
zurich_2026_04,タイミング療法,ﾀｲﾐﾝｸﾞﾘｮｳﾎｳ,136,136,傷病名索引,,1177
zurich_2026_04,ダウン症候群,ﾀﾞｳﾝｼｮｳｺｳｸﾞﾝ,63,63,傷病名索引,,1178
zurich_2026_04,唾液腺結石,ﾀﾞｴｷｾﾝｹｯｾｷ,94,94,傷病名索引,,1179
zurich_2026_04,唾液腺腫瘍,ﾀﾞｴｷｾﾝｼｭﾖｳ,38,38,傷病名索引,,1180
zurich_2026_04,高安病,ﾀｶﾔｽﾋﾞｮｳ,82,82,傷病名索引,,1181
zurich_2026_04,多形紅斑,ﾀｹｲｺｳﾊﾝ,159,159,傷病名索引,,1182
zurich_2026_04,多形滲出性紅斑,ﾀｹｲｼﾝｼｭﾂｾｲｺｳﾊﾝ,159,159,傷病名索引,,1183
zurich_2026_04,多血症,ﾀｹﾂｼｮｳ,22,22,傷病名索引,,1184
zurich_2026_04,たこ,ﾀｺ,155,155,傷病名索引,,1185
zurich_2026_04,胼胝,ﾀｺ,155,155,傷病名索引,,1186
zurich_2026_04,たこいぼ胃炎,ﾀｺｲﾎﾞｲｴﾝ,96,96,傷病名索引,,1187
zurich_2026_04,多指症,ﾀｼｼｮｳ,138,138,傷病名索引,,1188
zurich_2026_04,唾石,ﾀﾞｾｷ,94,94,傷病名索引,,1189
zurich_2026_04,唾石症,ﾀﾞｾｷｼｮｳ,94,94,傷病名索引,,1190
zurich_2026_04,多胎妊娠,ﾀﾀｲﾆﾝｼﾝ,131,131,傷病名索引,,1191
zurich_2026_04,脱臼,ﾀﾞｯｷｭｳ,152,152,傷病名索引,,1192
zurich_2026_04,脱肛,ﾀﾞｯｺｳ,113,113,傷病名索引,,1193
zurich_2026_04,タッシェ,ﾀｯｼｪ,98,98,傷病名索引,,1194
zurich_2026_04,脱腸,ﾀﾞｯﾁｮｳ,103,103,傷病名索引,,1195
zurich_2026_04,脱毛症,ﾀﾞﾂﾓｳｼｮｳ,155,155,傷病名索引,,1196
zurich_2026_04,棚障害,ﾀﾅｼｮｳｶﾞｲ,143,143,傷病名索引,,1197
zurich_2026_04,多嚢胞性卵巣症候群,ﾀﾉｳﾎｳｾｲﾗﾝｿｳｼｮｳｺｳｸﾞﾝ,136,136,傷病名索引,,1198
zurich_2026_04,多発血管炎性肉芽腫症,ﾀﾊﾂｹｯｶﾝｴﾝｾｲﾆｸｹﾞｼｭｼｮｳ,160,160,傷病名索引,,1199
zurich_2026_04,多発性胃ポリープ,ﾀﾊﾂｾｲｲﾎﾟﾘｰﾌﾟ,30,30,傷病名索引,,1200
zurich_2026_04,多発性筋炎,ﾀﾊﾂｾｲｷﾝｴﾝ,160,160,傷病名索引,,1201
zurich_2026_04,多発性硬化症,ﾀﾊﾂｾｲｺｳｶｼｮｳ,64,64,傷病名索引,,1202
zurich_2026_04,多発性骨髄腫,ﾀﾊﾂｾｲｺﾂｽﾞｲｼｭ,22,22,傷病名索引,,1203
zurich_2026_04,多発性神経炎,ﾀﾊﾂｾｲｼﾝｹｲｴﾝ,64,64,傷病名索引,,1204
zurich_2026_04,多発性神経根炎,ﾀﾊﾂｾｲｼﾝｹｲｺﾝｴﾝ,64,64,傷病名索引,,1205
zurich_2026_04,多発性神経線維腫症,ﾀﾊﾂｾｲｼﾝｹｲｾﾝｲｼｭｼｮｳ,36,36,傷病名索引,,1206
zurich_2026_04,多発性内軟骨腫,ﾀﾊﾂｾｲﾅｲﾅﾝｺﾂｼｭ,36,36,傷病名索引,,1207
zurich_2026_04,多発性嚢胞腎,ﾀﾊﾂｾｲﾉｳﾎｳｼﾞﾝ,121,121,傷病名索引,,1208
zurich_2026_04,ＷＰＷ症候群,ﾀﾞﾌﾞﾙﾋﾟｰﾀﾞﾌﾞﾙｼｮｳｺｳｸﾞﾝ,83,83,傷病名索引,,1209
