document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
tokio_marine_anshin_2026_01,RSR,あーるえすあーる,73,84,健康診断検査項目索引,,1
tokio_marine_anshin_2026_01,胃下垂,いかすい,82,93,健康診断検査項目索引,,2
tokio_marine_anshin_2026_01,RSR’パターン,あーるえすあーる’ぱたーん,73,84,健康診断検査項目索引,,3
tokio_marine_anshin_2026_01,胃カタル,いかたる,16,27,傷病名索引,,4
tokio_marine_anshin_2026_01,RSRパターン,あーるえすあーるぱたーん,73,84,健康診断検査項目索引,,5
tokio_marine_anshin_2026_01,胃癌,いがん,33,44,傷病名索引,,6
tokio_marine_anshin_2026_01,RSウイルス感染症,あーるえすういるすかんせんしょう,12,23,傷病名索引,,7
tokio_marine_anshin_2026_01,胃憩室炎,いけいしつえん,17,28,傷病名索引,,8
tokio_marine_anshin_2026_01,R波増高,あーるはぞうこう,74,85,健康診断検査項目索引,,9
tokio_marine_anshin_2026_01,胃憩室炎,いけいしつえん,83,94,健康診断検査項目索引,,10
tokio_marine_anshin_2026_01,R波増高不良,あーるはぞうこうふりょう,74,85,健康診断検査項目索引,,11
tokio_marine_anshin_2026_01,胃憩室症,いけいしつしょう,17,28,傷病名索引,,12
tokio_marine_anshin_2026_01,IgA血管炎,あいじーえーけっかんえん,41,52,傷病名索引,,13
tokio_marine_anshin_2026_01,胃憩室症,いけいしつしょう,83,94,健康診断検査項目索引,,14
tokio_marine_anshin_2026_01,IgA腎症,あいじーえーじんしょう,22,33,傷病名索引,,15
tokio_marine_anshin_2026_01,胃酸過多,いさんかた,16,27,傷病名索引,,16
tokio_marine_anshin_2026_01,アキレス腱断裂,あきれすけんだんれつ,48,59,傷病名索引,,17
tokio_marine_anshin_2026_01,萎縮性胃炎,いしゅくせいいえん,82,93,健康診断検査項目索引,,18
tokio_marine_anshin_2026_01,悪性睾丸腫瘍（セミノーマ）,あくせいこうがんしゅよう（せみのーま）,38,49,傷病名索引,,19
tokio_marine_anshin_2026_01,異常Q波,いじょうきゅーは,74,85,健康診断検査項目索引,,20
tokio_marine_anshin_2026_01,悪性貧血,あくせいひんけつ,41,52,傷病名索引,,21
tokio_marine_anshin_2026_01,異常出血,いじょうしゅっけつ,59,70,傷病名索引,,22
tokio_marine_anshin_2026_01,悪性リンパ腫,あくせいりんぱしゅ,38,49,傷病名索引,,23
tokio_marine_anshin_2026_01,胃上皮内癌,いじょうひないがん,33,44,傷病名索引,,24
tokio_marine_anshin_2026_01,足の骨折,あしのこっせつ,48,59,傷病名索引,,25
tokio_marine_anshin_2026_01,胃静脈瘤,いじょうみゃくりゅう,16,27,傷病名索引,,26
tokio_marine_anshin_2026_01,足の打撲,あしのだぼく,44,55,傷病名索引,,27
tokio_marine_anshin_2026_01,胃食道逆流症,いしょくどうぎゃくりゅうしょう,16,27,傷病名索引,,28
tokio_marine_anshin_2026_01,足の捻挫,あしのねんざ,44,55,傷病名索引,,29
tokio_marine_anshin_2026_01,胃食道逆流症,いしょくどうぎゃくりゅうしょう,82,93,健康診断検査項目索引,,30
tokio_marine_anshin_2026_01,足指の欠損,あしゆびのけっそん,54,65,傷病名索引,,31
tokio_marine_anshin_2026_01,泉熱,いずみねつ,15,26,傷病名索引,,32
tokio_marine_anshin_2026_01,あせも,あせも,58,69,傷病名索引,,33
tokio_marine_anshin_2026_01,胃穿孔（外傷性）,いせんこう（がいしょうせい）,53,64,傷病名索引,,34
tokio_marine_anshin_2026_01,アテローム,あてろーむ,57,68,傷病名索引,,35
tokio_marine_anshin_2026_01,1度房室ブロック,いちどぼうしつぶろっく,74,85,健康診断検査項目索引,,36
tokio_marine_anshin_2026_01,アトピー性皮膚炎,あとぴーせいひふえん,55,66,傷病名索引,,37
tokio_marine_anshin_2026_01,胃腸穿孔（外傷性）,いちょうせんこう（がいしょうせい）,53,64,傷病名索引,,38
tokio_marine_anshin_2026_01,アルコール依存症,あるこーるいぞんしょう,10,21,傷病名索引,,39
tokio_marine_anshin_2026_01,胃痛,いつう,67,78,傷病名索引,,40
tokio_marine_anshin_2026_01,アルコール性慢性肝炎,あるこーるせいまんせいかんえん,21,32,傷病名索引,,41
tokio_marine_anshin_2026_01,遺伝性進行性舞踏病,いでんせいしんこうせいぶとうびょう,10,21,傷病名索引,,42
tokio_marine_anshin_2026_01,アルツハイマー病,あるつはいまーびょう,10,21,傷病名索引,,43
tokio_marine_anshin_2026_01,胃粘膜下腫瘍,いねんまくかしゅよう,30,41,傷病名索引,,44
tokio_marine_anshin_2026_01,アルドステロン症,あるどすてろんしょう,42,53,傷病名索引,,45
tokio_marine_anshin_2026_01,胃粘膜下腫瘍,いねんまくかしゅよう,84,95,健康診断検査項目索引,,46
tokio_marine_anshin_2026_01,アレルギー性結膜炎,あれるぎーせいけつまくえん,26,37,傷病名索引,,47
tokio_marine_anshin_2026_01,胃粘膜内癌,いねんまくないがん,33,44,傷病名索引,,48
tokio_marine_anshin_2026_01,アレルギー性紫斑病,あれるぎーせいしはんびょう,41,52,傷病名索引,,49
tokio_marine_anshin_2026_01,胃びらん,いびらん,82,93,健康診断検査項目索引,,50
tokio_marine_anshin_2026_01,アレルギー性鼻炎,あれるぎーせいびえん,28,39,傷病名索引,,51
tokio_marine_anshin_2026_01,いぼ,いぼ,58,69,傷病名索引,,52
tokio_marine_anshin_2026_01,胃アトニー,いあとにー,16,27,傷病名索引,,53
tokio_marine_anshin_2026_01,いぼ痔,いぼじ,19,30,傷病名索引,,54
tokio_marine_anshin_2026_01,胃アトニー,いあとにー,82,93,健康診断検査項目索引,,55
tokio_marine_anshin_2026_01,胃ポリープ,いぽりーぷ,30,41,傷病名索引,,56
tokio_marine_anshin_2026_01,EBウイルス肝炎,いーびーういるすかんえん,20,31,傷病名索引,,57
tokio_marine_anshin_2026_01,胃ポリープ,いぽりーぷ,83,94,健康診断検査項目索引,,58
tokio_marine_anshin_2026_01,EBウイルス感染症,いーびーういるすかんせんしょう,20,31,傷病名索引,,59
tokio_marine_anshin_2026_01,イレウス,いれうす,18,29,傷病名索引,,60
tokio_marine_anshin_2026_01,胃SMT,いえすえむてぃー,30,41,傷病名索引,,61
tokio_marine_anshin_2026_01,陰茎癌,いんけいがん,38,49,傷病名索引,,62
tokio_marine_anshin_2026_01,胃炎,いえん,16,27,傷病名索引,,63
tokio_marine_anshin_2026_01,陰性T,いんせいてぃー,75,86,健康診断検査項目索引,,64
tokio_marine_anshin_2026_01,胃炎,いえん,82,93,健康診断検査項目索引,,65
tokio_marine_anshin_2026_01,咽頭炎,いんとうえん,11,22,傷病名索引,,66
tokio_marine_anshin_2026_01,胃潰瘍,いかいよう,16,27,傷病名索引,,67
tokio_marine_anshin_2026_01,咽頭癌,いんとうがん,38,49,傷病名索引,,68
tokio_marine_anshin_2026_01,胃潰瘍,いかいよう,83,94,健康診断検査項目索引,,69
tokio_marine_anshin_2026_01,咽頭食道憩室炎,いんとうしょくどうけいしつえん,17,28,傷病名索引,,70
tokio_marine_anshin_2026_01,胃潰瘍瘢痕,いかいようはんこん,83,94,健康診断検査項目索引,,71
tokio_marine_anshin_2026_01,咽頭食道憩室症,いんとうしょくどうけいしつしょう,17,28,傷病名索引,,72
tokio_marine_anshin_2026_01,胃下垂,いかすい,16,27,傷病名索引,,73
tokio_marine_anshin_2026_01,陰嚢水腫,いんのうすいしゅ,24,35,傷病名索引,,74
tokio_marine_anshin_2026_01,陰嚢ヘルニア,いんのうへるにあ,18,29,傷病名索引,,75
tokio_marine_anshin_2026_01,外耳炎,がいじえん,28,39,傷病名索引,,76
tokio_marine_anshin_2026_01,インフルエンザ,いんふるえんざ,14,25,傷病名索引,,77
tokio_marine_anshin_2026_01,外痔核,がいじかく,19,30,傷病名索引,,78
tokio_marine_anshin_2026_01,ウイルス性胃腸炎,ういるすせいいちょうえん,16,27,傷病名索引,,79
tokio_marine_anshin_2026_01,外耳道炎,がいじどうえん,28,39,傷病名索引,,80
tokio_marine_anshin_2026_01,ウイルス性髄膜炎,ういるすせいずいまくえん,15,26,傷病名索引,,81
tokio_marine_anshin_2026_01,外傷性気胸,がいしょうせいききょう,14,25,傷病名索引,,82
tokio_marine_anshin_2026_01,ウイルス性脳炎,ういるすせいのうえん,15,26,傷病名索引,,83
tokio_marine_anshin_2026_01,外傷性クモ膜下出血,がいしょうせいくもまくかしゅっけつ,45,56,傷病名索引,,84
tokio_marine_anshin_2026_01,うおのめ,うおのめ,58,69,傷病名索引,,85
tokio_marine_anshin_2026_01,外傷性頚部症候群,がいしょうせいけいぶしょうこうぐん,44,55,傷病名索引,,86
tokio_marine_anshin_2026_01,右軸偏位,うじくへんい,75,86,健康診断検査項目索引,,87
tokio_marine_anshin_2026_01,蟹足腫,かいそくしゅ,58,69,傷病名索引,,88
tokio_marine_anshin_2026_01,うっ血性心不全,うっけつせいしんふぜん,3,14,傷病名索引,,89
tokio_marine_anshin_2026_01,潰瘍性大腸炎,かいようせいだいちょうえん,18,29,傷病名索引,,90
tokio_marine_anshin_2026_01,うつ病,うつびょう,9,20,傷病名索引,,91
tokio_marine_anshin_2026_01,過活動膀胱,かかつどうぼうこう,24,35,傷病名索引,,92
tokio_marine_anshin_2026_01,腕の骨折,うでのこっせつ,47,58,傷病名索引,,93
tokio_marine_anshin_2026_01,顎関節症,がくかんせつしょう,29,40,傷病名索引,,94
tokio_marine_anshin_2026_01,腕の打撲,うでのだぼく,44,55,傷病名索引,,95
tokio_marine_anshin_2026_01,顎骨骨折,がくこつこっせつ,46,57,傷病名索引,,96
tokio_marine_anshin_2026_01,腕の捻挫,うでのねんざ,44,55,傷病名索引,,97
tokio_marine_anshin_2026_01,顎骨嚢胞,がくこつのうほう,29,40,傷病名索引,,98
tokio_marine_anshin_2026_01,エイズ,えいず,41,52,傷病名索引,,99
tokio_marine_anshin_2026_01,拡張型心筋症,かくちょうがたしんきんしょう,3,14,傷病名索引,,100
tokio_marine_anshin_2026_01,HBVキャリア,えいちびーぶいきゃりあ,20,31,傷病名索引,,101
tokio_marine_anshin_2026_01,下肢骨折,かしこっせつ,48,59,傷病名索引,,102
tokio_marine_anshin_2026_01,ALP,えーえるぴー,78,89,健康診断検査項目索引,,103
tokio_marine_anshin_2026_01,下肢静脈瘤,かしじょうみゃくりゅう,53,64,傷病名索引,,104
tokio_marine_anshin_2026_01,A型肝炎,えーがたかんえん,20,31,傷病名索引,,105
tokio_marine_anshin_2026_01,下肢の機能障害（一下肢）,かしのきのうしょうがい（いちかし）,54,65,傷病名索引,,106
tokio_marine_anshin_2026_01,エコノモ脳炎,えこのものうえん,15,26,傷病名索引,,107
tokio_marine_anshin_2026_01,下肢の機能障害（両下肢）,かしのきのうしょうがい（りょうかし）,54,65,傷病名索引,,108
tokio_marine_anshin_2026_01,SLE,えすえるいー,56,67,傷病名索引,,109
tokio_marine_anshin_2026_01,下肢の切断（一下肢）,かしのせつだん（いちかし）,54,65,傷病名索引,,110
tokio_marine_anshin_2026_01,S状結腸癌,えすじょうけっちょうがん,32,43,傷病名索引,,111
tokio_marine_anshin_2026_01,下肢の切断（両下肢）,かしのせつだん（りょうかし）,54,65,傷病名索引,,112
tokio_marine_anshin_2026_01,S状結腸粘膜内癌,えすじょうけっちょうねんまくないがん,32,43,傷病名索引,,113
tokio_marine_anshin_2026_01,下肢の打撲,かしのだぼく,44,55,傷病名索引,,114
tokio_marine_anshin_2026_01,S状結腸ポリープ,えすじょうけっちょうぽりーぷ,30,41,傷病名索引,,115
tokio_marine_anshin_2026_01,下肢の捻挫,かしのねんざ,44,55,傷病名索引,,116
tokio_marine_anshin_2026_01,S状結腸ポリープ,えすじょうけっちょうぽりーぷ,90,101,健康診断検査項目索引,,117
tokio_marine_anshin_2026_01,火傷,かしょう,58,69,傷病名索引,,118
tokio_marine_anshin_2026_01,ST上昇,えすてぃーじょうしょう,75,86,健康診断検査項目索引,,119
tokio_marine_anshin_2026_01,下垂体腺腫,かすいたいせんしゅ,38,49,傷病名索引,,120
tokio_marine_anshin_2026_01,ST-T低下,えすてぃーてぃーていか,75,86,健康診断検査項目索引,,121
tokio_marine_anshin_2026_01,かぜ（感冒）,かぜ（かんぼう）,14,25,傷病名索引,,122
tokio_marine_anshin_2026_01,ST低下,えすてぃーていか,75,86,健康診断検査項目索引,,123
tokio_marine_anshin_2026_01,肩関節周囲炎,かたかんせつしゅういえん,52,63,傷病名索引,,124
tokio_marine_anshin_2026_01,LGL症候群,えるじーえるしょうこうぐん,5,16,傷病名索引,,125
tokio_marine_anshin_2026_01,肩こり,かたこり,52,63,傷病名索引,,126
tokio_marine_anshin_2026_01,円形脱毛症,えんけいだつもうしょう,58,69,傷病名索引,,127
tokio_marine_anshin_2026_01,肩の骨折,かたのこっせつ,47,58,傷病名索引,,128
tokio_marine_anshin_2026_01,円錐角膜,えんすいかくまく,27,38,傷病名索引,,129
tokio_marine_anshin_2026_01,カタル性結膜炎,かたるせいけつまくえん,26,37,傷病名索引,,130
tokio_marine_anshin_2026_01,横隔膜挙上,おうかくまくきょじょう,80,91,健康診断検査項目索引,,131
tokio_marine_anshin_2026_01,過敏性大腸炎,かびんせいだいちょうえん,18,29,傷病名索引,,132
tokio_marine_anshin_2026_01,黄斑円孔,おうはんえんこう,71,82,健康診断検査項目索引,,133
tokio_marine_anshin_2026_01,過敏性腸症候群,かびんせいちょうしょうこうぐん,18,29,傷病名索引,,134
tokio_marine_anshin_2026_01,黄斑上膜,おうはんじょうまく,71,82,健康診断検査項目索引,,135
tokio_marine_anshin_2026_01,花粉症,かふんしょう,28,39,傷病名索引,,136
tokio_marine_anshin_2026_01,黄斑前膜,おうはんぜんまく,71,82,健康診断検査項目索引,,137
tokio_marine_anshin_2026_01,ガマ腫,がましゅ,29,40,傷病名索引,,138
tokio_marine_anshin_2026_01,黄斑変性症,おうはんへんせいしょう,26,37,傷病名索引,,139
tokio_marine_anshin_2026_01,加齢黄斑変性,かれいおうはんへんせい,26,37,傷病名索引,,140
tokio_marine_anshin_2026_01,黄斑変性症,おうはんへんせいしょう,71,82,健康診断検査項目索引,,141
tokio_marine_anshin_2026_01,加齢黄斑変性,かれいおうはんへんせい,71,82,健康診断検査項目索引,,142
tokio_marine_anshin_2026_01,悪阻（つわり）,おそ（つわり）,63,74,傷病名索引,,143
tokio_marine_anshin_2026_01,過労,かろう,67,78,傷病名索引,,144
tokio_marine_anshin_2026_01,おたふくかぜ,おたふくかぜ,15,26,傷病名索引,,145
tokio_marine_anshin_2026_01,川崎病,かわさきびょう,5,16,傷病名索引,,146
tokio_marine_anshin_2026_01,親知らず,おやしらず,29,40,傷病名索引,,147
tokio_marine_anshin_2026_01,眼窩骨折,がんかこっせつ,46,57,傷病名索引,,148
tokio_marine_anshin_2026_01,眼窩底骨折,がんかていこっせつ,46,57,傷病名索引,,149
tokio_marine_anshin_2026_01,気管支肺炎,きかんしはいえん,11,22,傷病名索引,,150
tokio_marine_anshin_2026_01,（眼窩）吹き抜け骨折,がんかふきぬけこっせつ,46,57,傷病名索引,,151
tokio_marine_anshin_2026_01,気胸,ききょう,14,25,傷病名索引,,152
tokio_marine_anshin_2026_01,肝癌（肝臓癌）,かんがん（かんぞうがん）,38,49,傷病名索引,,153
tokio_marine_anshin_2026_01,ぎっくり腰,ぎっくりごし,44,55,傷病名索引,,154
tokio_marine_anshin_2026_01,肝機能障害,かんきのうしょうがい,20,31,傷病名索引,,155
tokio_marine_anshin_2026_01,逆流性食道炎,ぎゃくりゅうせいしょくどうえん,16,27,傷病名索引,,156
tokio_marine_anshin_2026_01,肝機能障害,かんきのうしょうがい,76,87,健康診断検査項目索引,,157
tokio_marine_anshin_2026_01,逆流性食道炎,ぎゃくりゅうせいしょくどうえん,82,93,健康診断検査項目索引,,158
tokio_marine_anshin_2026_01,ガングリオン,がんぐりおん,57,68,傷病名索引,,159
tokio_marine_anshin_2026_01,吸引分娩,きゅういんぶんべん,62,73,傷病名索引,,160
tokio_marine_anshin_2026_01,肝血管腫,かんけっかんしゅ,85,96,健康診断検査項目索引,,161
tokio_marine_anshin_2026_01,臼蓋形成不全,きゅうがいけいせいふぜん,52,63,傷病名索引,,162
tokio_marine_anshin_2026_01,眼瞼下垂,がんけんかすい,27,38,傷病名索引,,163
tokio_marine_anshin_2026_01,急性胃炎,きゅうせいいえん,16,27,傷病名索引,,164
tokio_marine_anshin_2026_01,肝硬変,かんこうへん,21,32,傷病名索引,,165
tokio_marine_anshin_2026_01,急性胃腸炎,きゅうせいいちょうえん,16,27,傷病名索引,,166
tokio_marine_anshin_2026_01,含歯性嚢胞,がんしせいのうほう,29,40,傷病名索引,,167
tokio_marine_anshin_2026_01,急性胃粘膜病変,きゅうせいいねんまくびょうへん,82,93,健康診断検査項目索引,,168
tokio_marine_anshin_2026_01,カンジダ症（膣炎）,かんじだしょう（ちつえん）,65,76,傷病名索引,,169
tokio_marine_anshin_2026_01,急性咽頭炎,きゅうせいいんとうえん,11,22,傷病名索引,,170
tokio_marine_anshin_2026_01,間質性肺炎,かんしつせいはいえん,11,22,傷病名索引,,171
tokio_marine_anshin_2026_01,急性A型肝炎,きゅうせいえーがたかんえん,20,31,傷病名索引,,172
tokio_marine_anshin_2026_01,鉗子分娩,かんしぶんべん,62,73,傷病名索引,,173
tokio_marine_anshin_2026_01,急性肝炎,きゅうせいかんえん,20,31,傷病名索引,,174
tokio_marine_anshin_2026_01,関節リウマチ,かんせつりうまち,56,67,傷病名索引,,175
tokio_marine_anshin_2026_01,急性気管支炎,きゅうせいきかんしえん,11,22,傷病名索引,,176
tokio_marine_anshin_2026_01,乾癬,かんせん,56,67,傷病名索引,,177
tokio_marine_anshin_2026_01,急性喉頭炎,きゅうせいこうとうえん,11,22,傷病名索引,,178
tokio_marine_anshin_2026_01,頑癬・股部白癬（いんきん）,がんせん･こぶはくせん（いんきん）,55,66,傷病名索引,,179
tokio_marine_anshin_2026_01,急性硬膜外血腫,きゅうせいこうまくがいけっしゅ,45,56,傷病名索引,,180
tokio_marine_anshin_2026_01,完全右脚ブロック,かんぜんうきゃくぶろっく,73,84,健康診断検査項目索引,,181
tokio_marine_anshin_2026_01,急性硬膜下血腫,きゅうせいこうまくかけっしゅ,45,56,傷病名索引,,182
tokio_marine_anshin_2026_01,完全左脚ブロック,かんぜんさきゃくぶろっく,73,84,健康診断検査項目索引,,183
tokio_marine_anshin_2026_01,急性上気道炎,きゅうせいじょうきどうえん,14,25,傷病名索引,,184
tokio_marine_anshin_2026_01,感染性胃腸炎,かんせんせいいちょうえん,16,27,傷病名索引,,185
tokio_marine_anshin_2026_01,急性腎炎,きゅうせいじんえん,22,33,傷病名索引,,186
tokio_marine_anshin_2026_01,肝臓病,かんぞうびょう,20,31,傷病名索引,,187
tokio_marine_anshin_2026_01,急性膵炎,きゅうせいすいえん,19,30,傷病名索引,,188
tokio_marine_anshin_2026_01,肝損傷,かんそんしょう,53,64,傷病名索引,,189
tokio_marine_anshin_2026_01,急性中耳炎,きゅうせいちゅうじえん,27,38,傷病名索引,,190
tokio_marine_anshin_2026_01,眼底出血,がんていしゅっけつ,72,83,健康診断検査項目索引,,191
tokio_marine_anshin_2026_01,急性乳腺炎,きゅうせいにゅうせんえん,65,76,傷病名索引,,192
tokio_marine_anshin_2026_01,肝内結石,かんないけっせき,85,96,健康診断検査項目索引,,193
tokio_marine_anshin_2026_01,急性肺炎,きゅうせいはいえん,11,22,傷病名索引,,194
tokio_marine_anshin_2026_01,肝内石灰化,かんないせっかいか,87,98,健康診断検査項目索引,,195
tokio_marine_anshin_2026_01,急性B型肝炎,きゅうせいびーがたかんえん,20,31,傷病名索引,,196
tokio_marine_anshin_2026_01,陥入爪,かんにゅうそう,58,69,傷病名索引,,197
tokio_marine_anshin_2026_01,境界型糖尿病,きょうかいがたとうにょうびょう,40,51,傷病名索引,,198
tokio_marine_anshin_2026_01,肝嚢胞,かんのうほう,85,96,健康診断検査項目索引,,199
tokio_marine_anshin_2026_01,胸郭構造不良,きょうかくこうぞうふりょう,51,62,傷病名索引,,200
tokio_marine_anshin_2026_01,汗疱性白癬,かんぽうせいはくせん,55,66,傷病名索引,,201
tokio_marine_anshin_2026_01,胸郭変形,きょうかくへんけい,81,92,健康診断検査項目索引,,202
tokio_marine_anshin_2026_01,顔面神経痛,がんめんしんけいつう,7,18,傷病名索引,,203
tokio_marine_anshin_2026_01,狭心症,きょうしんしょう,3,14,傷病名索引,,204
tokio_marine_anshin_2026_01,顔面神経麻痺,がんめんしんけいまひ,7,18,傷病名索引,,205
tokio_marine_anshin_2026_01,胸椎骨折,きょうついこっせつ,47,58,傷病名索引,,206
tokio_marine_anshin_2026_01,顔面白癬（はたけ）,がんめんはくせん（はたけ）,55,66,傷病名索引,,207
tokio_marine_anshin_2026_01,胸椎椎間板ヘルニア,きょうついついかんばんへるにあ,50,61,傷病名索引,,208
tokio_marine_anshin_2026_01,期外収縮,きがいしゅうしゅく,4,15,傷病名索引,,209
tokio_marine_anshin_2026_01,強迫性障害,きょうはくせいしょうがい,10,21,傷病名索引,,210
tokio_marine_anshin_2026_01,期外収縮,きがいしゅうしゅく,73,84,健康診断検査項目索引,,211
tokio_marine_anshin_2026_01,胸部打撲,きょうぶだぼく,44,55,傷病名索引,,212
tokio_marine_anshin_2026_01,気管支炎（急性）,きかんしえん（きゅうせい）,11,22,傷病名索引,,213
tokio_marine_anshin_2026_01,胸膜肥厚,きょうまくひこう,80,91,健康診断検査項目索引,,214
tokio_marine_anshin_2026_01,気管支炎（慢性）,きかんしえん（まんせい）,13,24,傷病名索引,,215
tokio_marine_anshin_2026_01,胸膜癒着,きょうまくゆちゃく,80,91,健康診断検査項目索引,,216
tokio_marine_anshin_2026_01,気管支拡張症,きかんしかくちょうしょう,13,24,傷病名索引,,217
tokio_marine_anshin_2026_01,ギランバレー症候群,ぎらんばれーしょうこうぐん,7,18,傷病名索引,,218
tokio_marine_anshin_2026_01,気管支拡張像,きかんしかくちょうぞう,80,91,健康診断検査項目索引,,219
tokio_marine_anshin_2026_01,筋萎縮性側索硬化症,きんいしゅくせいそくさくこうかしょう,10,21,傷病名索引,,220
tokio_marine_anshin_2026_01,気管支喘息,きかんしぜんそく,13,24,傷病名索引,,221
tokio_marine_anshin_2026_01,禁煙外来,きんえんがいらい,68,79,傷病名索引,,222
tokio_marine_anshin_2026_01,筋ジストロフィー症,きんじすとろふぃーしょう,10,21,傷病名索引,,223
tokio_marine_anshin_2026_01,結節性甲状腺腫,けっせつせいこうじょうせんしゅ,43,54,傷病名索引,,224
tokio_marine_anshin_2026_01,空洞影,くうどうえい,80,91,健康診断検査項目索引,,225
tokio_marine_anshin_2026_01,結節性甲状腺腫,けっせつせいこうじょうせんしゅ,93,104,健康診断検査項目索引,,226
tokio_marine_anshin_2026_01,クモ膜下出血（外傷性に限る）,くもまくかしゅっけつ（がいしょうせいにかぎる）,45,56,傷病名索引,,227
tokio_marine_anshin_2026_01,結節性動脈周囲炎,けっせつせいどうみゃくしゅういえん,57,68,傷病名索引,,228
tokio_marine_anshin_2026_01,クモ膜下出血（外傷性は除く）,くもまくかしゅっけつ（がいしょうせいはのぞく）,6,17,傷病名索引,,229
tokio_marine_anshin_2026_01,結腸癌,けっちょうがん,32,43,傷病名索引,,230
tokio_marine_anshin_2026_01,クラミジア,くらみじあ,15,26,傷病名索引,,231
tokio_marine_anshin_2026_01,結腸粘膜内癌,けっちょうねんまくないがん,32,43,傷病名索引,,232
tokio_marine_anshin_2026_01,クレアチニン,くれあちにん,79,90,健康診断検査項目索引,,233
tokio_marine_anshin_2026_01,結腸ポリープ,けっちょうぽりーぷ,30,41,傷病名索引,,234
tokio_marine_anshin_2026_01,グレーブス病,ぐれーぶすびょう,42,53,傷病名索引,,235
tokio_marine_anshin_2026_01,結腸ポリープ,けっちょうぽりーぷ,90,101,健康診断検査項目索引,,236
tokio_marine_anshin_2026_01,クレチン症,くれちんしょう,42,53,傷病名索引,,237
tokio_marine_anshin_2026_01,結膜炎,けつまくえん,26,37,傷病名索引,,238
tokio_marine_anshin_2026_01,クローン病,くろーんびょう,18,29,傷病名索引,,239
tokio_marine_anshin_2026_01,血友病,けつゆうびょう,42,53,傷病名索引,,240
tokio_marine_anshin_2026_01,頚肩腕障害,けいけんわんしょうがい,52,63,傷病名索引,,241
tokio_marine_anshin_2026_01,下痢,げり,67,78,傷病名索引,,242
tokio_marine_anshin_2026_01,頚肩腕症候群,けいけんわんしょうこうぐん,52,63,傷病名索引,,243
tokio_marine_anshin_2026_01,ケロイド,けろいど,58,69,傷病名索引,,244
tokio_marine_anshin_2026_01,憩室炎（胃/十二指腸）,けいしつえん（い/じゅうにしちょう）,17,28,傷病名索引,,245
tokio_marine_anshin_2026_01,腱鞘炎,けんしょうえん,52,63,傷病名索引,,246
tokio_marine_anshin_2026_01,憩室炎（胃/十二指腸）,けいしつえん（い/じゅうにしちょう）,83,94,健康診断検査項目索引,,247
tokio_marine_anshin_2026_01,原発性アルドステロン症,げんぱつせいあるどすてろんしょう,42,53,傷病名索引,,248
tokio_marine_anshin_2026_01,憩室炎（咽頭/食道）,けいしつえん（いんとう/しょくどう）,17,28,傷病名索引,,249
tokio_marine_anshin_2026_01,口蓋裂,こうがいれつ,29,40,傷病名索引,,250
tokio_marine_anshin_2026_01,憩室炎（食道）,けいしつえん（しょくどう）,83,94,健康診断検査項目索引,,251
tokio_marine_anshin_2026_01,高眼圧,こうがんあつ,71,82,健康診断検査項目索引,,252
tokio_marine_anshin_2026_01,憩室炎（大腸/小腸）,けいしつえん（だいちょう/しょうちょう）,17,28,傷病名索引,,253
tokio_marine_anshin_2026_01,高眼圧症,こうがんあつしょう,25,36,傷病名索引,,254
tokio_marine_anshin_2026_01,憩室炎（大腸/小腸）,けいしつえん（だいちょう/しょうちょう）,90,101,健康診断検査項目索引,,255
tokio_marine_anshin_2026_01,睾丸炎,こうがんえん,24,35,傷病名索引,,256
tokio_marine_anshin_2026_01,憩室症（胃/十二指腸）,けいしつしょう（い/じゅうにしちょう）,17,28,傷病名索引,,257
tokio_marine_anshin_2026_01,睾丸損傷,こうがんそんしょう,53,64,傷病名索引,,258
tokio_marine_anshin_2026_01,憩室症（胃/十二指腸）,けいしつしょう（い/じゅうにしちょう）,83,94,健康診断検査項目索引,,259
tokio_marine_anshin_2026_01,睾丸摘出（外傷性）,こうがんてきしゅつ（がいしょうせい）,53,64,傷病名索引,,260
tokio_marine_anshin_2026_01,憩室症（咽頭/食道）,けいしつしょう（いんとう/しょくどう）,17,28,傷病名索引,,261
tokio_marine_anshin_2026_01,高血圧,こうけつあつ,2,13,傷病名索引,,262
tokio_marine_anshin_2026_01,憩室症（食道）,けいしつしょう（しょくどう）,83,94,健康診断検査項目索引,,263
tokio_marine_anshin_2026_01,高血圧,こうけつあつ,73,84,健康診断検査項目索引,,264
tokio_marine_anshin_2026_01,憩室症（大腸/小腸）,けいしつしょう（だいちょう/しょうちょう）,17,28,傷病名索引,,265
tokio_marine_anshin_2026_01,高血糖,こうけっとう,79,90,健康診断検査項目索引,,266
tokio_marine_anshin_2026_01,憩室症（大腸/小腸）,けいしつしょう（だいちょう/しょうちょう）,90,101,健康診断検査項目索引,,267
tokio_marine_anshin_2026_01,膠原病,こうげんびょう,56,67,傷病名索引,,268
tokio_marine_anshin_2026_01,頸椎骨折,けいついこっせつ,47,58,傷病名索引,,269
tokio_marine_anshin_2026_01,高コレステロール血症,こうこれすてろーるけっしょう,39,50,傷病名索引,,270
tokio_marine_anshin_2026_01,頚椎症,けいついしょう,50,61,傷病名索引,,271
tokio_marine_anshin_2026_01,高コレステロール血症,こうこれすてろーるけっしょう,76,87,健康診断検査項目索引,,272
tokio_marine_anshin_2026_01,頚椎症性神経根症,けいついしょうせいしんけいこんしょう,50,61,傷病名索引,,273
