document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
daiichi_neo_2026_04,出血性胃潰瘍,しゅっけつせいいかいよう,57,58,傷病名索引,,354
daiichi_neo_2026_04,出血性十二指腸潰瘍,しゅっけつせいじゅうにしちょうかいよう,57,58,傷病名索引,,355
daiichi_neo_2026_04,術後頬部嚢胞,じゅつごきょうぶのうほう,49,50,傷病名索引,,356
daiichi_neo_2026_04,上顎洞炎,じょうがくどうえん,49,50,傷病名索引,,357
daiichi_neo_2026_04,消化性胃潰瘍,しょうかせいいかいよう,57,58,傷病名索引,,358
daiichi_neo_2026_04,松果体腫瘍,しょうかたいしゅよう,33,34,傷病名索引,,359
daiichi_neo_2026_04,上気道炎,じょうきどうえん,49,50,傷病名索引,,360
daiichi_neo_2026_04,上行結腸癌,じょうこうけっちょうがん,30,31,傷病名索引,,361
daiichi_neo_2026_04,上室性期外収縮,じょうしつせいきがいしゅうしゅく,54,55,傷病名索引,,362
daiichi_neo_2026_04,小腸潰瘍,しょうちょうかいよう,65,66,傷病名索引,,363
daiichi_neo_2026_04,小腸痙攣,しょうちょうけいれん,65,66,傷病名索引,,364
daiichi_neo_2026_04,小頭症,しょうとうしょう,43,44,傷病名索引,,365
daiichi_neo_2026_04,小児(期)悪性腫瘍,しょうに（き）あくせいしゅよう,32,33,傷病名索引,,366
daiichi_neo_2026_04,小児(期)固形癌,しょうに（き）こけいがん,32,33,傷病名索引,,367
daiichi_neo_2026_04,小児(期)脊髄腫瘍,しょうに（き）せきずいしゅよう,33,34,傷病名索引,,368
daiichi_neo_2026_04,小児(期)脳腫瘍,しょうに（き）のうしゅよう,33,34,傷病名索引,,369
daiichi_neo_2026_04,小脳出血,しょうのうしゅっけつ,41,42,傷病名索引,,370
daiichi_neo_2026_04,上腹部痛,じょうふくぶつう,63,64,傷病名索引,,371
daiichi_neo_2026_04,食道アカラジア（アカラシア）,しょくどうあからじあ（あからしあ）,64,65,傷病名索引,,372
daiichi_neo_2026_04,食道炎,しょくどうえん,64,65,傷病名索引,,373
daiichi_neo_2026_04,食道潰瘍,しょくどうかいよう,64,65,傷病名索引,,374
daiichi_neo_2026_04,食道狭窄,しょくどうきょうさく,64,65,傷病名索引,,375
daiichi_neo_2026_04,食道憩室(炎),しょくどうけいしつ（えん）,64,65,傷病名索引,,376
daiichi_neo_2026_04,食道弛緩不能症,しょくどうしかんふのうしょう,64,65,傷病名索引,,377
daiichi_neo_2026_04,食道閉鎖,しょくどうへいさ,64,65,傷病名索引,,378
daiichi_neo_2026_04,自律神経失調症,じりつしんけいしっちょうしょう,46,47,傷病名索引,,379
daiichi_neo_2026_04,歯列矯正,しれつきょうせい,72,73,傷病名索引,,380
daiichi_neo_2026_04,痔瘻,じろう,63,64,傷病名索引,,381
daiichi_neo_2026_04,腎移植,じんいしょく,68,69,傷病名索引,,382
daiichi_neo_2026_04,心陰影拡大,しんいんえいかくだい,54,55,傷病名索引,,383
daiichi_neo_2026_04,心因反応,しんいんはんのう,45,46,傷病名索引,,384
daiichi_neo_2026_04,腎盂炎,じんうえん,68,69,傷病名索引,,385
daiichi_neo_2026_04,腎盂結石,じんうけっせき,67,68,傷病名索引,,386
daiichi_neo_2026_04,腎盂腎炎,じんうじんえん,68,69,傷病名索引,,387
daiichi_neo_2026_04,(慢性)腎炎,（まんせい）じんえん,67,68,傷病名索引,,388
daiichi_neo_2026_04,心拡大,しんかくだい,54,55,傷病名索引,,389
daiichi_neo_2026_04,新型うつ病,しんがたうつびょう,43,44,傷病名索引,,390
daiichi_neo_2026_04,新型コロナウイルス感染症,しんがたころなういるすかんせんしょう,49,50,傷病名索引,,391
daiichi_neo_2026_04,心窩部痛,しんかぶつう,63,64,傷病名索引,,392
daiichi_neo_2026_04,腎機能障害,じんきのうしょうがい,68,69,傷病名索引,,393
daiichi_neo_2026_04,心筋炎,しんきんえん,52,53,傷病名索引,,394
daiichi_neo_2026_04,(急性)心筋梗塞,（きゅうせい）しんきんこうそく,52,53,傷病名索引,,395
daiichi_neo_2026_04,(特発性、原発性)心筋症,（とくはつせい、げんぱつせい）しんきんしょう,53,54,傷病名索引,,396
daiichi_neo_2026_04,心筋(内膜)繊維症,しんきん（ないまく）せんいしょう,53,54,傷病名索引,,397
daiichi_neo_2026_04,神経芽細胞腫,しんけいがさいぼうしゅ,32,33,傷病名索引,,398
daiichi_neo_2026_04,神経膠腫,しんけいこうしゅ,33,34,傷病名索引,,399
daiichi_neo_2026_04,神経症,しんけいしょう,46,47,傷病名索引,,400
daiichi_neo_2026_04,神経鞘腫,しんけいしょうしゅ,33,34,傷病名索引,,401
daiichi_neo_2026_04,神経性胃炎,しんけいせいいえん,57,58,傷病名索引,,402
daiichi_neo_2026_04,神経性十二指腸潰瘍,しんけいせいじゅうにしちょうかいよう,57,58,傷病名索引,,403
daiichi_neo_2026_04,神経性食欲不振症,しんけいせいしょくよくふしんしょう,46,47,傷病名索引,,404
daiichi_neo_2026_04,神経線維腫症,しんけいせんいしゅしょう,36,37,傷病名索引,,405
daiichi_neo_2026_04,腎血管性高血圧,じんけっかんせいこうけつあつ,51,52,傷病名索引,,406
daiichi_neo_2026_04,腎結石,じんけっせき,67,68,傷病名索引,,407
daiichi_neo_2026_04,腎硬化症,じんこうかしょう,68,69,傷病名索引,,408
daiichi_neo_2026_04,人工肛門,じんこうこうもん,66,67,傷病名索引,,409
daiichi_neo_2026_04,人工鼓膜,じんこうこまく,20,21,傷病名索引,,410
daiichi_neo_2026_04,進行性核上性麻痺,しんこうせいかくじょうせいまひ,46,47,傷病名索引,,411
daiichi_neo_2026_04,人工透析,じんこうとうせき,68,69,傷病名索引,,412
daiichi_neo_2026_04,人工妊娠中絶,じんこうにんしんちゅうぜつ,71,72,傷病名索引,,413
daiichi_neo_2026_04,心室性期外収縮,しんしつせいきがいしゅうしゅく,54,55,傷病名索引,,414
daiichi_neo_2026_04,心室中隔欠損症,しんしつちゅうかくけっそんしょう,53,54,傷病名索引,,415
daiichi_neo_2026_04,心室瘤,しんしつりゅう,52,53,傷病名索引,,416
daiichi_neo_2026_04,真珠腫,しんじゅしゅ,20,21,傷病名索引,,417
daiichi_neo_2026_04,真珠腫(性)中耳炎,しんじゅしゅ（せい）ちゅうじえん,20,21,傷病名索引,,418
daiichi_neo_2026_04,滲出性中耳炎,しんしゅつせいちゅうじえん,20,21,傷病名索引,,419
daiichi_neo_2026_04,腎腫瘍,じんしゅよう,39,40,傷病名索引,,420
daiichi_neo_2026_04,腎(実質)性高血圧,じん（じっしつ）せいこうけつあつ,51,52,傷病名索引,,421
daiichi_neo_2026_04,心臓喘息,しんぞうぜんそく,54,55,傷病名索引,,422
daiichi_neo_2026_04,心臓弁膜症,しんぞうべんまくしょう,53,54,傷病名索引,,423
daiichi_neo_2026_04,振動病,しんどうびょう,55,56,傷病名索引,,424
daiichi_neo_2026_04,腎動脈硬化症,じんどうみゃくこうかしょう,68,69,傷病名索引,,425
daiichi_neo_2026_04,心内膜炎,しんないまくえん,52,53,傷病名索引,,426
daiichi_neo_2026_04,心内膜下梗塞,しんないまくかこうそく,52,53,傷病名索引,,427
daiichi_neo_2026_04,心肥大,しんひだい,54,55,傷病名索引,,428
daiichi_neo_2026_04,心不全,しんふぜん,54,55,傷病名索引,,429
daiichi_neo_2026_04,心房細動,しんぼうさいどう,54,55,傷病名索引,,430
daiichi_neo_2026_04,心房性期外収縮,しんぼうせいきがいしゅうしゅく,54,55,傷病名索引,,431
daiichi_neo_2026_04,心房粗動,しんぼうそどう,54,55,傷病名索引,,432
daiichi_neo_2026_04,心房中隔欠損症,しんぼうちゅうかくけっそんしょう,53,54,傷病名索引,,433
daiichi_neo_2026_04,膵機能障害,すいきのうしょうがい,62,63,傷病名索引,,434
daiichi_neo_2026_04,膵石,すいせき,62,63,傷病名索引,,435
daiichi_neo_2026_04,膵繊維症,すいせんいしょう,62,63,傷病名索引,,436
daiichi_neo_2026_04,水痘,すいとう,41,42,傷病名索引,,437
daiichi_neo_2026_04,水頭症,すいとうしょう,43,44,傷病名索引,,438
daiichi_neo_2026_04,膵嚢胞,すいのうほう,62,63,傷病名索引,,439
daiichi_neo_2026_04,髄膜炎,ずいまくえん,41,42,傷病名索引,,440
daiichi_neo_2026_04,髄膜腫,ずいまくしゅ,33,34,傷病名索引,,441
daiichi_neo_2026_04,睡眠時無呼吸症候群,すいみんじむこきゅうしょうこうぐん,50,51,傷病名索引,,442
daiichi_neo_2026_04,睡眠障害,すいみんしょうがい,44,45,傷病名索引,,443
daiichi_neo_2026_04,頭蓋咽頭腫,ずがいいんとうしゅ,33,34,傷病名索引,,444
daiichi_neo_2026_04,頭蓋骨骨折,ずがいこつこっせつ,20,21,傷病名索引,,445
daiichi_neo_2026_04,頭蓋内出血,ずがいないしゅっけつ,20,21,傷病名索引,,446
daiichi_neo_2026_04,ストレス性胃炎,すとれすせいいえん,57,58,傷病名索引,,447
daiichi_neo_2026_04,（急性）ストレス反応,（きゅうせい）すとれすはんのう,45,46,傷病名索引,,448
daiichi_neo_2026_04,声帯結節,せいたいけっせつ,36,37,傷病名索引,,449
daiichi_neo_2026_04,声帯ポリープ,せいたいぽりーぷ,36,37,傷病名索引,,450
daiichi_neo_2026_04,生理痛,せいりつう,69,70,傷病名索引,,451
daiichi_neo_2026_04,生理不順,せいりふじゅん,69,70,傷病名索引,,452
daiichi_neo_2026_04,脊索腫,せきさくしゅ,33,34,傷病名索引,,453
daiichi_neo_2026_04,脊髄小脳変性症,せきずいしょうのうへんせいしょう,43,44,傷病名索引,,454
daiichi_neo_2026_04,脊髄性筋萎縮症,せきずいせいきんいしゅくしょう,43,44,傷病名索引,,455
daiichi_neo_2026_04,脊髄変性疾患,せきずいへんせいしっかん,43,44,傷病名索引,,456
daiichi_neo_2026_04,咳喘息,せきぜんそく,47,48,傷病名索引,,457
daiichi_neo_2026_04,脊椎すべり症,せきついすべりしょう,45,46,傷病名索引,,458
daiichi_neo_2026_04,脊椎分離症,せきついぶんりしょう,45,46,傷病名索引,,459
daiichi_neo_2026_04,舌下腺腫瘍,ぜっかせんしゅよう,39,40,傷病名索引,,460
daiichi_neo_2026_04,摂食障害,せっしょくしょうがい,46,47,傷病名索引,,461
daiichi_neo_2026_04,絶対性不整脈,ぜったいせいふせいみゃく,54,55,傷病名索引,,462
daiichi_neo_2026_04,切迫早産,せっぱくそうざん,71,72,傷病名索引,,463
daiichi_neo_2026_04,切迫流産,せっぱくりゅうざん,71,72,傷病名索引,,464
daiichi_neo_2026_04,セミノーマ,せみのーま,33,34,傷病名索引,,465
daiichi_neo_2026_04,穿孔性十二指腸潰瘍,せんこうせいじゅうにしちょうかいよう,57,58,傷病名索引,,466
daiichi_neo_2026_04,腺腫様甲状腺腫,せんしゅようこうじょうせんしゅ,24,25,傷病名索引,,467
daiichi_neo_2026_04,線状体黒質変性症,せんじょうたいこくしつへんせいしょう,46,47,傷病名索引,,468
daiichi_neo_2026_04,全身性エリテマトーデス,ぜんしんせいえりてまとーです,22,23,傷病名索引,,469
daiichi_neo_2026_04,喘息,ぜんそく,47,48,傷病名索引,,470
daiichi_neo_2026_04,喘息性気管支炎,ぜんそくせいきかんしえん,47,48,傷病名索引,,471
daiichi_neo_2026_04,喘息様気管支炎,ぜんそくようきかんしえん,47,48,傷病名索引,,472
daiichi_neo_2026_04,先天性股関節脱臼,せんてんせいこかんせつだっきゅう,21,22,傷病名索引,,473
daiichi_neo_2026_04,先天性胆道閉塞症,せんてんせいたんどうへいそくしょう,59,60,傷病名索引,,474
daiichi_neo_2026_04,前頭洞炎,ぜんとうどうえん,49,50,傷病名索引,,475
daiichi_neo_2026_04,腺熱,せんねつ,41,42,傷病名索引,,476
daiichi_neo_2026_04,喘鳴,ぜんめい,47,48,傷病名索引,,477
daiichi_neo_2026_04,前立腺癌,ぜんりつせんがん,31,32,傷病名索引,,478
daiichi_neo_2026_04,前立腺肥大症,ぜんりつせんひだいしょう,72,73,傷病名索引,,479
daiichi_neo_2026_04,躁鬱病(そううつ病),そううつびょう,43,44,傷病名索引,,480
daiichi_neo_2026_04,双極性障害,そうきょくせいしょうがい,43,44,傷病名索引,,481
daiichi_neo_2026_04,早産,そうざん,71,72,傷病名索引,,482
daiichi_neo_2026_04,巣状糸球体腎炎,そうじょうしきゅうたいじんえん,67,68,傷病名索引,,483
daiichi_neo_2026_04,総胆管拡張症,そうたんかんかくちょうしょう,59,60,傷病名索引,,484
daiichi_neo_2026_04,総胆管結石,そうたんかんけっせき,58,59,傷病名索引,,485
daiichi_neo_2026_04,総動脈幹症,そうどうみゃくかんしょう,53,54,傷病名索引,,486
daiichi_neo_2026_04,躁病,そうびょう,43,44,傷病名索引,,487
daiichi_neo_2026_04,僧帽弁逸脱症,そうぼうべんいつだつしょう,53,54,傷病名索引,,488
daiichi_neo_2026_04,僧帽弁逆流症,そうぼうべんぎゃくりゅうしょう,53,54,傷病名索引,,489
daiichi_neo_2026_04,僧帽弁狭窄症,そうぼうべんきょうさくしょう,53,54,傷病名索引,,490
daiichi_neo_2026_04,僧帽弁閉鎖不全症,そうぼうべんへいさふぜんしょう,53,54,傷病名索引,,491
daiichi_neo_2026_04,鼠径ヘルニア,そけいへるにあ,62,63,傷病名索引,,492
daiichi_neo_2026_04,大血管転位症,だいけっかんてんいしょう,53,54,傷病名索引,,493
daiichi_neo_2026_04,帯状疱疹,たいじょうほうしん,21,22,傷病名索引,,494
daiichi_neo_2026_04,大腸炎,だいちょうえん,58,59,傷病名索引,,495
daiichi_neo_2026_04,大腸癌,だいちょうがん,30,31,傷病名索引,,496
daiichi_neo_2026_04,大腸憩室(炎),だいちょうけいしつ（えん）,66,67,傷病名索引,,497
daiichi_neo_2026_04,大腸腫瘍,だいちょうしゅよう,38,39,傷病名索引,,498
daiichi_neo_2026_04,大腸の上皮内癌,だいちょうのじょうひないがん,31,32,傷病名索引,,499
daiichi_neo_2026_04,大腸ポリープ,だいちょうぽりーぷ,38,39,傷病名索引,,500
daiichi_neo_2026_04,大動脈炎症候群,だいどうみゃくえんしょうこうぐん,51,52,傷病名索引,,501
daiichi_neo_2026_04,大動脈解離,だいどうみゃくかいり,51,52,傷病名索引,,502
daiichi_neo_2026_04,大動脈弓症候群,だいどうみゃくきゅうしょうこうぐん,51,52,傷病名索引,,503
daiichi_neo_2026_04,大動脈弓動脈炎,だいどうみゃくきゅうどうみゃくえん,51,52,傷病名索引,,504
daiichi_neo_2026_04,大動脈狭窄症,だいどうみゃくきょうさくしょう,53,54,傷病名索引,,505
daiichi_neo_2026_04,大動脈中隔欠損症,だいどうみゃくちゅうかくけっそんしょう,53,54,傷病名索引,,506
daiichi_neo_2026_04,大動脈弁逆流症,だいどうみゃくべんぎゃくりゅうしょう,53,54,傷病名索引,,507
daiichi_neo_2026_04,大動脈弁狭窄症,だいどうみゃくべんきょうさくしょう,53,54,傷病名索引,,508
daiichi_neo_2026_04,大動脈弁閉鎖不全症,だいどうみゃくべんへいさふぜんしょう,53,54,傷病名索引,,509
daiichi_neo_2026_04,大動脈瘤,だいどうみゃくりゅう,51,52,傷病名索引,,510
daiichi_neo_2026_04,大脳皮質基底核変性症,だいのうひしつきていかくへんせいしょう,46,47,傷病名索引,,511
daiichi_neo_2026_04,唾液腺腫瘍,だえきせんしゅよう,39,40,傷病名索引,,512
daiichi_neo_2026_04,高安症候群,たかやすしょうこうぐん,51,52,傷病名索引,,513
daiichi_neo_2026_04,高安動脈炎,たかやすどうみゃくえん,51,52,傷病名索引,,514
daiichi_neo_2026_04,高安病,たかやすびょう,51,52,傷病名索引,,515
daiichi_neo_2026_04,多系統萎縮症,たけいとういしゅくしょう,46,47,傷病名索引,,516
daiichi_neo_2026_04,脱肛,だっこう,63,64,傷病名索引,,517
daiichi_neo_2026_04,脱疽,だっそ,55,56,傷病名索引,,518
daiichi_neo_2026_04,脱腸,だっちょう,62,63,傷病名索引,,519
daiichi_neo_2026_04,棚障害,たなしょうがい,22,23,傷病名索引,,520
daiichi_neo_2026_04,多嚢胞性卵巣（症候群）,たのうほうせいらんそう（しょうこうぐん）,70,71,傷病名索引,,521
daiichi_neo_2026_04,多発血管炎性肉芽腫症,たはつけっかんえんせいにくげしゅしょう,22,23,傷病名索引,,522
daiichi_neo_2026_04,多発性筋炎,たはつせいきんえん,22,23,傷病名索引,,523
daiichi_neo_2026_04,多発性硬化症,たはつせいこうかしょう,43,44,傷病名索引,,524
daiichi_neo_2026_04,多発性十二指腸潰瘍,たはつせいじゅうにしちょうかいよう,57,58,傷病名索引,,525
daiichi_neo_2026_04,多発性神経線維(鞘)腫,たはつせいしんけいせんい（しょう）しゅ,36,37,傷病名索引,,526
daiichi_neo_2026_04,単純性甲状腺腫,たんじゅんせいこうじょうせんしゅ,24,25,傷病名索引,,527
daiichi_neo_2026_04,胆石(症),たんせき（しょう）,58,59,傷病名索引,,528
daiichi_neo_2026_04,胆石発作,たんせきほっさ,58,59,傷病名索引,,529
daiichi_neo_2026_04,胆道ジスキネジー,たんどうじすきねじー,59,60,傷病名索引,,530
daiichi_neo_2026_04,胆道閉鎖症,たんどうへいさしょう,59,60,傷病名索引,,531
daiichi_neo_2026_04,胆嚢結石(症),たんのうけっせき（しょう）,58,59,傷病名索引,,532
daiichi_neo_2026_04,胆嚢切除後症候群,たんのうせつじょごしょうこうぐん,59,60,傷病名索引,,533
daiichi_neo_2026_04,胆嚢腺筋症,たんのうせんきんしょう,59,60,傷病名索引,,534
daiichi_neo_2026_04,胆嚢ポリープ,たんのうぽりーぷ,59,60,傷病名索引,,535
daiichi_neo_2026_04,蛋白尿,たんぱくにょう,66,67,傷病名索引,,536
daiichi_neo_2026_04,蛋白漏出性胃腸症,たんぱくろうしゅつせいいちょうしょう,66,67,傷病名索引,,537
daiichi_neo_2026_04,蓄膿症,ちくのうしょう,49,50,傷病名索引,,538
daiichi_neo_2026_04,膣部びらん,ちつぶびらん,70,71,傷病名索引,,539
daiichi_neo_2026_04,中耳炎,ちゅうじえん,20,21,傷病名索引,,540
daiichi_neo_2026_04,中心性しょう液性網脈絡膜症,ちゅうしんせいしょうえきせいもうみゃくらくまくしょう,19,20,傷病名索引,,541
daiichi_neo_2026_04,中心性網膜症,ちゅうしんせいもうまくしょう,19,20,傷病名索引,,542
daiichi_neo_2026_04,中心性網脈絡膜炎,ちゅうしんせいもうみゃくらくまくえん,19,20,傷病名索引,,543
daiichi_neo_2026_04,虫垂炎,ちゅうすいえん,58,59,傷病名索引,,544
daiichi_neo_2026_04,腸炎,ちょうえん,58,59,傷病名索引,,545
daiichi_neo_2026_04,腸カタル,ちょうかたる,58,59,傷病名索引,,546
daiichi_neo_2026_04,腸間膜リンパ節炎,ちょうかんまくりんぱせつえん,58,59,傷病名索引,,547
daiichi_neo_2026_04,腸管麻痺,ちょうかんまひ,63,64,傷病名索引,,548
daiichi_neo_2026_04,蝶形骨洞炎,ちょうけいこつどうえん,49,50,傷病名索引,,549
daiichi_neo_2026_04,腸出血,ちょうしゅっけつ,57,58,傷病名索引,,550
daiichi_neo_2026_04,聴神経腫瘍,ちょうしんけいしゅよう,33,34,傷病名索引,,551
daiichi_neo_2026_04,聴神経鞘腫,ちょうしんけいしょうしゅ,33,34,傷病名索引,,552
daiichi_neo_2026_04,腸通過障害,ちょうつうかしょうがい,63,64,傷病名索引,,553
daiichi_neo_2026_04,腸捻転,ちょうねんてん,63,64,傷病名索引,,554
daiichi_neo_2026_04,腸閉塞,ちょうへいそく,63,64,傷病名索引,,555
daiichi_neo_2026_04,腸癒着,ちょうゆちゃく,63,64,傷病名索引,,556
daiichi_neo_2026_04,直腸潰瘍,ちょくちょうかいよう,66,67,傷病名索引,,557
daiichi_neo_2026_04,直腸癌,ちょくちょうがん,30,31,傷病名索引,,558
daiichi_neo_2026_04,直腸腫瘍,ちょくちょうしゅよう,38,39,傷病名索引,,559
daiichi_neo_2026_04,直腸の上皮内癌,ちょくちょうのじょうひないがん,31,32,傷病名索引,,560
daiichi_neo_2026_04,直腸ポリープ,ちょくちょうぽりーぷ,38,39,傷病名索引,,561
daiichi_neo_2026_04,チョコレート嚢胞,ちょこれーとのうほう,34,35,傷病名索引,,562
daiichi_neo_2026_04,陳旧性心筋梗塞,ちんきゅうせいしんきんこうそく,52,53,傷病名索引,,563
daiichi_neo_2026_04,椎骨脳底動脈循環不全(症),ついこつのうていどうみゃくじゅんかんふぜん（しょう）,42,43,傷病名索引,,564
daiichi_neo_2026_04,痛風,つうふう,27,28,傷病名索引,,565
daiichi_neo_2026_04,手足口病,てあしくちびょう,41,42,傷病名索引,,566
daiichi_neo_2026_04,TIA,てぃーあいえー,42,43,傷病名索引,,567
daiichi_neo_2026_04,帝王切開,ていおうせっかい,71,72,傷病名索引,,568
daiichi_neo_2026_04,TTP,てぃーてぃーぴー,56,57,傷病名索引,,569
daiichi_neo_2026_04,適応障害,てきおうしょうがい,45,46,傷病名索引,,570
daiichi_neo_2026_04,鉄欠乏性貧血,てつけつぼうせいひんけつ,56,57,傷病名索引,,571
daiichi_neo_2026_04,癲癇(てんかん),てんかん,44,45,傷病名索引,,572
daiichi_neo_2026_04,伝染性紅斑,でんせんせいこうはん,41,42,傷病名索引,,573
daiichi_neo_2026_04,伝染性単核(球)症,でんせんせいたんかく（きゅう）しょう,41,42,傷病名索引,,574
daiichi_neo_2026_04,伝染性単球増加症,でんせんせいたんきゅうぞうかしょう,41,42,傷病名索引,,575
daiichi_neo_2026_04,統合失調症,とうごうしっちょうしょう,43,44,傷病名索引,,576
daiichi_neo_2026_04,糖尿病,とうにょうびょう,23,24,傷病名索引,,577
daiichi_neo_2026_04,糖尿病性昏睡,とうにょうびょうせいこんすい,22,23,傷病名索引,,578
daiichi_neo_2026_04,糖尿病性神経症,とうにょうびょうせいしんけいしょう,24,25,傷病名索引,,579
daiichi_neo_2026_04,糖尿病性腎症,とうにょうびょうせいじんしょう,24,25,傷病名索引,,580
daiichi_neo_2026_04,糖尿病性足壊疽,とうにょうびょうせいそくえそ,24,25,傷病名索引,,581
daiichi_neo_2026_04,糖尿病性網膜症,とうにょうびょうせいもうまくしょう,24,25,傷病名索引,,582
daiichi_neo_2026_04,頭部外傷,とうぶがいしょう,20,21,傷病名索引,,583
daiichi_neo_2026_04,頭部損傷,とうぶそんしょう,20,21,傷病名索引,,584
daiichi_neo_2026_04,動脈管開存症,どうみゃくかんかいぞんしょう,53,54,傷病名索引,,585
daiichi_neo_2026_04,動脈硬化(症),どうみゃくこうか（しょう）,52,53,傷病名索引,,586
daiichi_neo_2026_04,突発性気胸,とっぱつせいききょう,48,49,傷病名索引,,587
daiichi_neo_2026_04,突発性難聴,とっぱつせいなんちょう,20,21,傷病名索引,,588
daiichi_neo_2026_04,突発性発疹,とっぱつせいほっしん,41,42,傷病名索引,,589
daiichi_neo_2026_04,内外痔核,ないがいじかく,63,64,傷病名索引,,590
daiichi_neo_2026_04,内頚動脈循環不全(症),ないけいどうみゃくじゅんかんふぜん（しょう）,42,43,傷病名索引,,591
daiichi_neo_2026_04,内痔核,ないじかく,63,64,傷病名索引,,592
daiichi_neo_2026_04,内分泌性高血圧,ないぶんぴつせいこうけつあつ,51,52,傷病名索引,,593
daiichi_neo_2026_04,ナルコレプシー,なるこれぷしー,44,45,傷病名索引,,594
daiichi_neo_2026_04,軟骨腫,なんこつしゅ,40,41,傷病名索引,,595
daiichi_neo_2026_04,軟骨肉腫,なんこつにくしゅ,32,33,傷病名索引,,596
daiichi_neo_2026_04,二次性高血圧,にじせいこうけつあつ,51,52,傷病名索引,,597
daiichi_neo_2026_04,二次性心筋症,にじせいしんきんしょう,53,54,傷病名索引,,598
daiichi_neo_2026_04,乳癌,にゅうがん,29,30,傷病名索引,,599
daiichi_neo_2026_04,乳管内腺癌,にゅうかんないせんがん,29,30,傷病名索引,,600
daiichi_neo_2026_04,乳児肝炎,にゅうじかんえん,61,62,傷病名索引,,601
daiichi_neo_2026_04,乳腺腫(瘍),にゅうせんしゅ（よう）,35,36,傷病名索引,,602
daiichi_neo_2026_04,乳腺症,にゅうせんしょう,35,36,傷病名索引,,603
daiichi_neo_2026_04,乳腺線維腺腫,にゅうせんせんいせんしゅ,35,36,傷病名索引,,604
daiichi_neo_2026_04,乳腺に発生した乳頭腫,にゅうせんにはっせいしたにゅうとうしゅ,35,36,傷病名索引,,605
daiichi_neo_2026_04,乳腺嚢胞,にゅうせんのうほう,35,36,傷病名索引,,606
daiichi_neo_2026_04,乳頭筋断裂,にゅうとうきんだんれつ,52,53,傷病名索引,,607
daiichi_neo_2026_04,乳房・乳腺の上皮内癌,にゅうぼう・にゅうせんのじょうひないがん,29,30,傷病名索引,,608
daiichi_neo_2026_04,乳様突起炎,にゅうようとっきえん,20,21,傷病名索引,,609
daiichi_neo_2026_04,尿管結石,にょうかんけっせき,71,72,傷病名索引,,610
daiichi_neo_2026_04,尿酸値が高い,にょうさんちがたかい,27,28,傷病名索引,,611
daiichi_neo_2026_04,尿潜血（健診で指摘）,にょうせんけつ（けんしんでしてき）,67,68,傷病名索引,,612
daiichi_neo_2026_04,尿蛋白,にょうたんぱく,66,67,傷病名索引,,613
daiichi_neo_2026_04,尿道炎,にょうどうえん,72,73,傷病名索引,,614
daiichi_neo_2026_04,尿道結石,にょうどうけっせき,71,72,傷病名索引,,615
daiichi_neo_2026_04,尿崩症,にょうほうしょう,26,27,傷病名索引,,616
daiichi_neo_2026_04,尿路感染症,にょうろかんせんしょう,72,73,傷病名索引,,617
daiichi_neo_2026_04,尿路結石,にょうろけっせき,71,72,傷病名索引,,618
daiichi_neo_2026_04,妊娠,にんしん,70,71,傷病名索引,,619
daiichi_neo_2026_04,妊娠高血圧症候群,にんしんこうけつあつしょうこうぐん,70,71,傷病名索引,,620
daiichi_neo_2026_04,妊娠中毒症,にんしんちゅうどくしょう,70,71,傷病名索引,,621
daiichi_neo_2026_04,妊娠糖尿病,にんしんとうにょうびょう,24,25,傷病名索引,,622
daiichi_neo_2026_04,認知症,にんちしょう,45,46,傷病名索引,,623
daiichi_neo_2026_04,ネフローゼ(症候群),ねふろーぜ（しょうこうぐん）,67,68,傷病名索引,,624
daiichi_neo_2026_04,ノイローゼ,のいろーぜ,46,47,傷病名索引,,625
daiichi_neo_2026_04,脳血栓,のうけっせん,41,42,傷病名索引,,626
daiichi_neo_2026_04,脳梗塞,のうこうそく,41,42,傷病名索引,,627
