document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
metlife_2026_07,レシピエント,レシピエント,8章 16節-4,151,傷病名索引,,1353
metlife_2026_07,レストレスレッグス症候群,レストレスレッグスショウコウグン,8章 15節-2,146,傷病名索引,,1354
metlife_2026_07,レックリングハウゼン病,レックリングハウゼンビョウ,8章 13節-11,138,傷病名索引,,1355
metlife_2026_07,裂孔原性網膜剥離,レッコウゲンセイモウマクハクリ,8章 2節-4,68,傷病名索引,,1356
metlife_2026_07,漏斗胸,ロウトキョウ,8章 1節-13,63,傷病名索引,,1357
metlife_2026_07,老人性角化症,ロウジンセイカクカショウ,8章 9節-1,108,傷病名索引,,1358
metlife_2026_07,老人性疣贅,ロウジンセイユウゼイ,8章 9節-1,108,傷病名索引,,1359
metlife_2026_07,ロタウイルス感染,ロタウイルスカンセン,8章 3節-1,75,傷病名索引,,1360
metlife_2026_07,肋間神経痛,ロッカンシンケイツウ,8章 14節-3,141,傷病名索引,,1361
metlife_2026_07,肋骨骨折,ロッコツコッセツ,8章 1節-2,52,傷病名索引,,1362
metlife_2026_07,濾胞腺腫,ロホウセンシュ,8章 8節-3,104,傷病名索引,,1363
metlife_2026_07,わきが症,ワキガショウ,8章 9節-5,112,傷病名索引,,1364
metlife_2026_07,ワルチン腫,ワルチンシュ,8章 13節-2,129,傷病名索引,,1365
metlife_2026_07,腕神経叢障害,ワンシンケイソウショウガイ,8章 1節-3,53,傷病名索引,,1366
metlife_2026_07,腕神経叢損傷,ワンシンケイソウソンショウ,8章 1節-3,53,傷病名索引,,1367
