document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
sony_life_2026_04,肺結核,はいけっかく,8,8,傷病名一覧,,1
sony_life_2026_04,結核性胸膜炎,けっかくせいきょうまくえん,8,8,傷病名一覧,,2
sony_life_2026_04,結核性肋膜炎,けっかくせいろくまくえん,8,8,傷病名一覧,,3
sony_life_2026_04,結核性膿胸,けっかくせいのうきょう,8,8,傷病名一覧,,4
sony_life_2026_04,梅毒,ばいどく,8,8,傷病名一覧,,5
sony_life_2026_04,淋病,りんびょう,8,8,傷病名一覧,,6
sony_life_2026_04,淋疾,りんしつ,8,8,傷病名一覧,,7
sony_life_2026_04,淋菌感染症,りんきんかんせんしょう,8,8,傷病名一覧,,8
sony_life_2026_04,尖圭コンジローマ,せんけいこんじろーま,8,8,傷病名一覧,,9
sony_life_2026_04,クラミジア感染症,くらみじあかんせんしょう,8,8,傷病名一覧,,10
sony_life_2026_04,腸チフス,ちょうちふす,9,9,傷病名一覧,,11
sony_life_2026_04,パラチフス,ぱらちふす,9,9,傷病名一覧,,12
sony_life_2026_04,発疹チフス,ほっしんちふす,9,9,傷病名一覧,,13
sony_life_2026_04,赤痢（アメーバ赤痢は除く）,せきり,9,9,傷病名一覧,,14
sony_life_2026_04,ジフテリア,じふてりあ,9,9,傷病名一覧,,15
sony_life_2026_04,猩紅熱,しょうこうねつ,9,9,傷病名一覧,,16
sony_life_2026_04,コレラ,これら,9,9,傷病名一覧,,17
sony_life_2026_04,髄膜炎,ずいまくえん,9,9,傷病名一覧,,18
sony_life_2026_04,ウイルス性髄膜炎,ういるすせいずいまくえん,9,9,傷病名一覧,,19
sony_life_2026_04,無菌性髄膜炎,むきんせいずいまくえん,9,9,傷病名一覧,,20
sony_life_2026_04,流行性髄膜炎,りゅうこうせいずいまくえん,9,9,傷病名一覧,,21
sony_life_2026_04,日本脳炎,にほんのうえん,9,9,傷病名一覧,,22
sony_life_2026_04,流行性脳炎,りゅうこうせいのうえん,9,9,傷病名一覧,,23
sony_life_2026_04,敗血症,はいけつしょう,9,9,傷病名一覧,,24
sony_life_2026_04,菌血症,きんけつしょう,9,9,傷病名一覧,,25
sony_life_2026_04,破傷風,はしょうふう,9,9,傷病名一覧,,26
sony_life_2026_04,化膿性髄膜炎,かのうせいずいまくえん,9,9,傷病名一覧,,27
sony_life_2026_04,細菌性髄膜炎,さいきんせいずいまくえん,9,9,傷病名一覧,,28
sony_life_2026_04,流行性耳下腺炎,りゅうこうせいじかせんえん,9,9,傷病名一覧,,29
sony_life_2026_04,おたふくかぜ,おたふくかぜ,9,9,傷病名一覧,,30
sony_life_2026_04,水痘,すいとう,9,9,傷病名一覧,,31
sony_life_2026_04,水ぼうそう,みずぼうそう,9,9,傷病名一覧,,32
sony_life_2026_04,麻疹,ましん,9,9,傷病名一覧,,33
sony_life_2026_04,はしか,はしか,9,9,傷病名一覧,,34
sony_life_2026_04,百日咳,ひゃくにちぜき,9,9,傷病名一覧,,35
sony_life_2026_04,風疹,ふうしん,9,9,傷病名一覧,,36
sony_life_2026_04,三日ばしか,みっかばしか,9,9,傷病名一覧,,37
sony_life_2026_04,手足口病,てあしくちびょう,9,9,傷病名一覧,,38
sony_life_2026_04,流行性筋痛症,りゅうこうせいきんつうしょう,9,9,傷病名一覧,,39
sony_life_2026_04,伝染性紅斑,でんせんせいこうはん,9,9,傷病名一覧,,40
sony_life_2026_04,りんご病,りんごびょう,9,9,傷病名一覧,,41
sony_life_2026_04,ワイル病,わいるびょう,10,10,傷病名一覧,,42
sony_life_2026_04,溶連菌感染症,ようれんきんかんせんしょう,10,10,傷病名一覧,,43
sony_life_2026_04,オウム病,おうむびょう,10,10,傷病名一覧,,44
sony_life_2026_04,伝染性単核症,でんせんせいたんかくしょう,10,10,傷病名一覧,,45
sony_life_2026_04,伝染性単核球症,でんせんせいたんかくきゅうしょう,10,10,傷病名一覧,,46
sony_life_2026_04,新型コロナウイルス感染症,しんがたころなういるすかんせんしょう,10,10,傷病名一覧,,47
sony_life_2026_04,COVID-19,こびっど-ないんてぃーん,10,10,傷病名一覧,,48
sony_life_2026_04,コロナウイルス抗原検査陽性,ころなういるすこうげんけんさようせい,10,10,傷病名一覧,,49
sony_life_2026_04,コロナウイルスPCR検査陽性,ころなういるすぴーしーあーるけんさようせい,10,10,傷病名一覧,,50
sony_life_2026_04,ケロイド,けろいど,11,11,傷病名一覧,,51
sony_life_2026_04,熱傷瘢痕,ねっしょうはんこん,11,11,傷病名一覧,,52
sony_life_2026_04,肥厚性瘢痕,ひこうせいはんこん,11,11,傷病名一覧,,53
sony_life_2026_04,肝血管腫,かんけっかんしゅ,11,11,傷病名一覧,,54
sony_life_2026_04,肝嚢胞,かんのうほう,11,11,傷病名一覧,,55
sony_life_2026_04,大腸癌,だいちょうがん,11,11,傷病名一覧,,56
sony_life_2026_04,胃癌,いがん,11,11,傷病名一覧,,57
sony_life_2026_04,副鼻腔癌,ふくびくうがん,11,11,傷病名一覧,,58
sony_life_2026_04,舌癌,ぜつがん,11,11,傷病名一覧,,59
sony_life_2026_04,口唇癌,こうしんがん,11,11,傷病名一覧,,60
sony_life_2026_04,食道癌,しょくどうがん,11,11,傷病名一覧,,61
sony_life_2026_04,尿道癌,にょうどうがん,11,11,傷病名一覧,,62
sony_life_2026_04,乳癌,にゅうがん,11,11,傷病名一覧,,63
sony_life_2026_04,子宮癌,しきゅうがん,11,11,傷病名一覧,,64
sony_life_2026_04,卵巣癌,らんそうがん,11,11,傷病名一覧,,65
sony_life_2026_04,悪性リンパ腫,あくせいりんぱしゅ,11,11,傷病名一覧,,66
sony_life_2026_04,悪性黒色腫,あくせいこくしょくしゅ,11,11,傷病名一覧,,67
sony_life_2026_04,肝癌,かんがん,11,11,傷病名一覧,,68
sony_life_2026_04,骨髄腫,こつずいしゅ,11,11,傷病名一覧,,69
sony_life_2026_04,膵癌,すいがん,11,11,傷病名一覧,,70
sony_life_2026_04,胆嚢癌,たんのうがん,11,11,傷病名一覧,,71
sony_life_2026_04,リンパ腫,りんぱしゅ,11,11,傷病名一覧,,72
sony_life_2026_04,甲状腺濾胞癌,こうじょうせんろほうがん,12,12,傷病名一覧,,73
sony_life_2026_04,甲状腺乳頭癌,こうじょうせんにゅうとうがん,12,12,傷病名一覧,,74
sony_life_2026_04,セミノーマ,せみのーま,13,13,傷病名一覧,,75
sony_life_2026_04,精巣腫瘍,せいそうしゅよう,13,13,傷病名一覧,,76
sony_life_2026_04,髄様癌,ずいようがん,13,13,傷病名一覧,,77
sony_life_2026_04,低分化癌,ていぶんかがん,13,13,傷病名一覧,,78
sony_life_2026_04,未分化癌,みぶんかがん,13,13,傷病名一覧,,79
sony_life_2026_04,甲状腺悪性リンパ腫,こうじょうせんあくせいりんぱしゅ,13,13,傷病名一覧,,80
sony_life_2026_04,甲状腺腫瘍,こうじょうせんしゅよう,14,14,傷病名一覧,,81
sony_life_2026_04,甲状腺腫,こうじょうせんしゅ,14,14,傷病名一覧,,82
sony_life_2026_04,甲状腺腺腫,こうじょうせんせんしゅ,14,14,傷病名一覧,,83
sony_life_2026_04,結節性甲状腺腫,けっせつせいこうじょうせんしゅ,14,14,傷病名一覧,,84
sony_life_2026_04,腺腫様甲状腺腫,せんしゅようこうじょうせんしゅ,14,14,傷病名一覧,,85
sony_life_2026_04,甲状腺腫瘤,こうじょうせんしゅりゅう,14,14,傷病名一覧,,86
sony_life_2026_04,びまん性甲状腺腫,びまんせいこうじょうせんしゅ,14,14,傷病名一覧,,87
sony_life_2026_04,単純性甲状腺腫,たんじゅんせいこうじょうせんしゅ,14,14,傷病名一覧,,88
sony_life_2026_04,甲状腺腫大,こうじょうせんしゅだい,14,14,傷病名一覧,,89
sony_life_2026_04,甲状腺腫脹,こうじょうせんしゅちょう,14,14,傷病名一覧,,90
sony_life_2026_04,甲状腺肥大,こうじょうせんひだい,14,14,傷病名一覧,,91
sony_life_2026_04,子宮筋腫,しきゅうきんしゅ,14,14,傷病名一覧,,92
sony_life_2026_04,子宮内膜症,しきゅうないまくしょう,15,15,傷病名一覧,,93
sony_life_2026_04,子宮腺筋症,しきゅうせんきんしょう,15,15,傷病名一覧,,94
sony_life_2026_04,チョコレート嚢腫,ちょこれーとのうしゅ,15,15,傷病名一覧,,95
sony_life_2026_04,内膜症性嚢胞,ないまくしょうせいのうほう,15,15,傷病名一覧,,96
sony_life_2026_04,卵巣子宮内膜症性嚢胞,らんそうしきゅうないまくしょうせいのうほう,15,15,傷病名一覧,,97
sony_life_2026_04,子宮ポリープ,しきゅうぽりーぷ,15,15,傷病名一覧,,98
sony_life_2026_04,子宮頚管ポリープ,しきゅうけいかんぽりーぷ,15,15,傷病名一覧,,99
sony_life_2026_04,子宮頚部ポリープ,しきゅうけいぶぽりーぷ,15,15,傷病名一覧,,100
sony_life_2026_04,子宮内膜ポリープ,しきゅうないまくぽりーぷ,15,15,傷病名一覧,,101
sony_life_2026_04,脂肪腫（皮膚）,しぼうしゅ（ひふ）,15,15,傷病名一覧,,102
sony_life_2026_04,ガングリオン,がんぐりおん,15,15,傷病名一覧,,103
sony_life_2026_04,結節腫,けっせつしゅ,15,15,傷病名一覧,,104
sony_life_2026_04,ベーカー嚢胞（嚢腫）,べーかーのうほう（のうしゅ）,15,15,傷病名一覧,,105
sony_life_2026_04,腎嚢胞,じんのうほう,15,15,傷病名一覧,,106
sony_life_2026_04,単純性腎嚢胞,たんじゅんせいじんのうほう,15,15,傷病名一覧,,107
sony_life_2026_04,声帯ポリープ,せいたいぽりーぷ,16,16,傷病名一覧,,108
sony_life_2026_04,喉頭ポリープ,こうとうぽりーぷ,16,16,傷病名一覧,,109
sony_life_2026_04,声帯結節,せいたいけっせつ,16,16,傷病名一覧,,110
sony_life_2026_04,咽頭ポリープ,いんとうぽりーぷ,16,16,傷病名一覧,,111
sony_life_2026_04,副鼻腔ポリープ,ふくびくうぽりーぷ,16,16,傷病名一覧,,112
sony_life_2026_04,前立腺肥大,ぜんりつせんひだい,16,16,傷病名一覧,,113
sony_life_2026_04,前立腺肥大症,ぜんりつせんひだいしょう,16,16,傷病名一覧,,114
sony_life_2026_04,前立腺腫大,ぜんりつせんしゅだい,16,16,傷病名一覧,,115
sony_life_2026_04,大腸ポリープ,だいちょうぽりーぷ,16,16,傷病名一覧,,116
sony_life_2026_04,直腸ポリープ,ちょくちょうぽりーぷ,16,16,傷病名一覧,,117
sony_life_2026_04,胆嚢ポリープ,たんのうぽりーぷ,17,17,傷病名一覧,,118
sony_life_2026_04,鼻茸,はなたけ,17,17,傷病名一覧,,119
sony_life_2026_04,鼻ポリープ,はなぽりーぷ,17,17,傷病名一覧,,120
sony_life_2026_04,真珠腫性中耳炎,しんじゅしゅせいちゅうじえん,17,17,傷病名一覧,,121
sony_life_2026_04,卵巣嚢腫,らんそうのうしゅ,18,18,傷病名一覧,,122
sony_life_2026_04,卵巣嚢胞,らんそうのうほう,18,18,傷病名一覧,,123
sony_life_2026_04,胞状奇胎,ほうじょうきたい,18,18,傷病名一覧,,124
sony_life_2026_04,胃ポリープ,いぽりーぷ,19,19,傷病名一覧,,125
sony_life_2026_04,十二指腸ポリープ,じゅうにしちょうぽりーぷ,19,19,傷病名一覧,,126
sony_life_2026_04,食道ポリープ,しょくどうぽりーぷ,19,19,傷病名一覧,,127
sony_life_2026_04,食道粘膜ポリープ,しょくどうねんまくぽりーぷ,19,19,傷病名一覧,,128
sony_life_2026_04,太田母斑,おおたぼはん,19,19,傷病名一覧,,129
sony_life_2026_04,表皮母斑,ひょうひぼはん,19,19,傷病名一覧,,130
sony_life_2026_04,皮膚線維腫,ひふせんいしゅ,19,19,傷病名一覧,,131
sony_life_2026_04,下垂体機能低下症,かすいたいきのうていかしょう,20,20,傷病名一覧,,132
